MID19,SID19,62,2017-03-3 06:00:00,.000,31,2.328345458792875
MID18,SID18,62,2017-03-3 06:00:00,.000,28,2.378277833131962
MID17,SID17,62,2017-03-3 06:00:00,.000,32,2.032576556136238
MID16,SID16,62,2017-03-3 06:00:00,.000,26,2.392653454478221
MID15,SID15,62,2017-03-3 06:00:00,.000,31,2.4898736977526723
MID14,SID14,62,2017-03-3 06:00:00,.000,27,2.0272819576889534
MID13,SID13,62,2017-03-3 06:00:00,.000,25,2.3857472684823615
MID12,SID12,62,2017-03-3 06:00:00,.000,34,2.0152432299657423
MID11,SID11,62,2017-03-3 06:00:00,.000,25,2.133224610527969
MID99,SID99,62,2017-03-3 06:00:00,.000,32,2.040372778111537
MID10,SID10,62,2017-03-3 06:00:00,.000,29,2.430254472309518
MID98,SID98,62,2017-03-3 06:00:00,.000,28,2.2761825519038954
MID97,SID97,62,2017-03-3 06:00:00,.000,32,2.2866760410642653
MID96,SID96,62,2017-03-3 06:00:00,.000,34,2.2211358145438376
MID95,SID95,62,2017-03-3 06:00:00,.000,30,2.27857489974479
MID94,SID94,62,2017-03-3 06:00:00,.000,25,2.065211294806516
MID93,SID93,62,2017-03-3 06:00:00,.000,32,2.276745289872847
MID92,SID92,62,2017-03-3 06:00:00,.000,32,2.2659744236451136
MID91,SID91,62,2017-03-3 06:00:00,.000,34,2.120291684483506
MID4,SID4,62,2017-03-3 06:00:00,.000,34,2.009016391699591
MID5,SID5,62,2017-03-3 06:00:00,.000,30,2.3404152802203453
MID6,SID6,62,2017-03-3 06:00:00,.000,26,2.268201846045586
MID7,SID7,62,2017-03-3 06:00:00,.000,34,2.3236261182972084
MID1,SID1,62,2017-03-3 06:00:00,.000,30,2.0449666841947254
MID2,SID2,62,2017-03-3 06:00:00,.000,25,2.232405818952362
MID3,SID3,62,2017-03-3 06:00:00,.000,32,2.469996459369575
MID29,SID29,62,2017-03-3 06:00:00,.000,25,2.4164054005709774
MID28,SID28,62,2017-03-3 06:00:00,.000,29,2.443311992202763
MID27,SID27,62,2017-03-3 06:00:00,.000,27,2.123617655956415
MID26,SID26,62,2017-03-3 06:00:00,.000,26,2.233364227787189
MID8,SID8,62,2017-03-3 06:00:00,.000,32,2.4505394294983804
MID25,SID25,62,2017-03-3 06:00:00,.000,32,2.362448380023044
MID9,SID9,62,2017-03-3 06:00:00,.000,27,2.268427423468247
MID24,SID24,62,2017-03-3 06:00:00,.000,25,2.100691150295854
MID23,SID23,62,2017-03-3 06:00:00,.000,32,2.3570073933875784
MID22,SID22,62,2017-03-3 06:00:00,.000,27,2.430060255126112
MID21,SID21,62,2017-03-3 06:00:00,.000,34,2.449805935115109
MID20,SID20,62,2017-03-3 06:00:00,.000,32,2.1217049600742586
MID100,SID100,62,2017-03-3 06:00:00,.000,32,2.3983247954045797
MID79,SID79,62,2017-03-3 06:00:00,.000,29,2.4133945829226535
MID78,SID78,62,2017-03-3 06:00:00,.000,25,2.0445389665098532
MID77,SID77,62,2017-03-3 06:00:00,.000,26,2.290978036473513
MID76,SID76,62,2017-03-3 06:00:00,.000,30,2.268206031274599
MID75,SID75,62,2017-03-3 06:00:00,.000,32,2.4157364947453517
MID74,SID74,62,2017-03-3 06:00:00,.000,25,2.2530699174789244
MID73,SID73,62,2017-03-3 06:00:00,.000,30,2.403405535687965
MID72,SID72,62,2017-03-3 06:00:00,.000,28,2.235806273469194
MID71,SID71,62,2017-03-3 06:00:00,.000,28,2.3069207056026086
MID70,SID70,62,2017-03-3 06:00:00,.000,33,2.0869865138554307
MID90,SID90,62,2017-03-3 06:00:00,.000,31,2.373565802643167
MID89,SID89,62,2017-03-3 06:00:00,.000,25,2.1728964281396848
MID88,SID88,62,2017-03-3 06:00:00,.000,31,2.440374993985442
MID87,SID87,62,2017-03-3 06:00:00,.000,34,2.465182769427317
MID86,SID86,62,2017-03-3 06:00:00,.000,29,2.282192263811296
MID85,SID85,62,2017-03-3 06:00:00,.000,31,2.4009607443249688
MID84,SID84,62,2017-03-3 06:00:00,.000,32,2.044426378736923
MID83,SID83,62,2017-03-3 06:00:00,.000,25,2.4794953977661445
MID82,SID82,62,2017-03-3 06:00:00,.000,28,2.339639074855054
MID81,SID81,62,2017-03-3 06:00:00,.000,27,2.3501063033922573
MID80,SID80,62,2017-03-3 06:00:00,.000,32,2.0909476218297365
MID59,SID59,62,2017-03-3 06:00:00,.000,25,2.0147826689385844
MID58,SID58,62,2017-03-3 06:00:00,.000,32,2.166272491874397
MID57,SID57,62,2017-03-3 06:00:00,.000,31,2.1183200386263388
MID56,SID56,62,2017-03-3 06:00:00,.000,30,2.0777339497578406
MID55,SID55,62,2017-03-3 06:00:00,.000,34,2.492893623030841
MID54,SID54,62,2017-03-3 06:00:00,.000,34,2.475625003887908
MID53,SID53,62,2017-03-3 06:00:00,.000,29,2.4271326485261016
MID52,SID52,62,2017-03-3 06:00:00,.000,30,2.129038313747552
MID51,SID51,62,2017-03-3 06:00:00,.000,29,2.435462823789027
MID50,SID50,62,2017-03-3 06:00:00,.000,33,2.1160992578079902
MID69,SID69,62,2017-03-3 06:00:00,.000,34,2.007422348347435
MID68,SID68,62,2017-03-3 06:00:00,.000,30,2.2156324040696576
MID67,SID67,62,2017-03-3 06:00:00,.000,34,2.1790839649728007
MID66,SID66,62,2017-03-3 06:00:00,.000,34,2.1093134996629934
MID65,SID65,62,2017-03-3 06:00:00,.000,26,2.3879240247996916
MID64,SID64,62,2017-03-3 06:00:00,.000,28,2.4595017378790125
MID63,SID63,62,2017-03-3 06:00:00,.000,32,2.0258468352303085
MID62,SID62,62,2017-03-3 06:00:00,.000,29,2.005574008918802
MID61,SID61,62,2017-03-3 06:00:00,.000,29,2.144668903395985
MID60,SID60,62,2017-03-3 06:00:00,.000,26,2.3360678599123843
MID39,SID39,62,2017-03-3 06:00:00,.000,31,2.241044024695992
MID38,SID38,62,2017-03-3 06:00:00,.000,26,2.3335932336284118
MID37,SID37,62,2017-03-3 06:00:00,.000,32,2.2084024552073798
MID36,SID36,62,2017-03-3 06:00:00,.000,26,2.3946253278895444
MID35,SID35,62,2017-03-3 06:00:00,.000,28,2.4425742578968115
MID34,SID34,62,2017-03-3 06:00:00,.000,34,2.447119280978944
MID33,SID33,62,2017-03-3 06:00:00,.000,31,2.495049258561375
MID32,SID32,62,2017-03-3 06:00:00,.000,26,2.168909553177008
MID31,SID31,62,2017-03-3 06:00:00,.000,26,2.293688761034571
MID30,SID30,62,2017-03-3 06:00:00,.000,28,2.3997583126161652
MID49,SID49,62,2017-03-3 06:00:00,.000,33,2.345877227022834
MID48,SID48,62,2017-03-3 06:00:00,.000,27,2.464649072055268
MID47,SID47,62,2017-03-3 06:00:00,.000,29,2.044783681504011
MID46,SID46,62,2017-03-3 06:00:00,.000,31,2.3223704350582457
MID45,SID45,62,2017-03-3 06:00:00,.000,30,2.4670021229129504
MID44,SID44,62,2017-03-3 06:00:00,.000,32,2.257169530075045
MID43,SID43,62,2017-03-3 06:00:00,.000,30,2.094312109997886
MID42,SID42,62,2017-03-3 06:00:00,.000,34,2.3457224300474366
MID41,SID41,62,2017-03-3 06:00:00,.000,28,2.1982464667594703
MID40,SID40,62,2017-03-3 06:00:00,.000,30,2.316360597493224
MID19,SID19,62,2017-03-03 06:00:10,.022,31,2.4184005262510913
MID18,SID18,62,2017-03-03 06:00:10,.019,31,2.421814202487746
MID17,SID17,62,2017-03-03 06:00:10,.022,34,2.4335804514897252
MID16,SID16,62,2017-03-03 06:00:10,.019,30,2.361327326876216
MID15,SID15,62,2017-03-03 06:00:10,.014,27,2.1686714438346746
MID14,SID14,62,2017-03-03 06:00:10,.022,31,2.2346470969997525
MID13,SID13,62,2017-03-03 06:00:10,.025,33,2.430039247075907
MID12,SID12,62,2017-03-03 06:00:10,.022,29,2.280237617614409
MID11,SID11,62,2017-03-03 06:00:10,.028,32,2.2538315806204863
MID99,SID99,62,2017-03-03 06:00:10,.019,34,2.330225742020523
MID10,SID10,62,2017-03-03 06:00:10,.014,32,2.0797372974195816
MID98,SID98,62,2017-03-03 06:00:10,.025,29,2.2378119795542912
MID97,SID97,62,2017-03-03 06:00:10,.014,27,2.051021048265021
MID96,SID96,62,2017-03-03 06:00:10,.025,28,2.020527229799174
MID95,SID95,62,2017-03-03 06:00:10,.028,32,2.2274826602562343
MID94,SID94,62,2017-03-03 06:00:10,.028,31,2.4873731533765007
MID93,SID93,62,2017-03-03 06:00:10,.028,27,2.0684411465320602
MID92,SID92,62,2017-03-03 06:00:10,.019,25,2.0607063373205015
MID91,SID91,62,2017-03-03 06:00:10,.028,27,2.0546214147163697
MID4,SID4,62,2017-03-03 06:00:10,.014,29,2.3608152756507
MID5,SID5,62,2017-03-03 06:00:10,.022,33,2.254493408611832
MID6,SID6,62,2017-03-03 06:00:10,.017,29,2.4402285272087147
MID7,SID7,62,2017-03-03 06:00:10,.028,29,2.4529144657935786
MID1,SID1,62,2017-03-03 06:00:10,.019,26,2.4871605385142814
MID2,SID2,62,2017-03-03 06:00:10,.028,25,2.3049203808063257
MID3,SID3,62,2017-03-03 06:00:10,.025,31,2.1273764654855976
MID29,SID29,62,2017-03-03 06:00:10,.025,28,2.190536888239455
MID28,SID28,62,2017-03-03 06:00:10,.019,26,2.170537025308664
MID27,SID27,62,2017-03-03 06:00:10,.017,31,2.0502400612271097
MID26,SID26,62,2017-03-03 06:00:10,.017,29,2.19837120019289
MID8,SID8,62,2017-03-03 06:00:10,.019,26,2.2761274911471623
MID25,SID25,62,2017-03-03 06:00:10,.014,25,2.130207784366265
MID9,SID9,62,2017-03-03 06:00:10,.022,27,2.2959073692124043
MID24,SID24,62,2017-03-03 06:00:10,.014,26,2.436738736547657
MID23,SID23,62,2017-03-03 06:00:10,.022,29,2.4731419437099693
MID22,SID22,62,2017-03-03 06:00:10,.019,29,2.294907687696832
MID21,SID21,62,2017-03-03 06:00:10,.017,30,2.1374709859916465
MID20,SID20,62,2017-03-03 06:00:10,.019,27,2.1541182878224894
MID100,SID100,62,2017-03-03 06:00:10,.022,31,2.0020934728254924
MID79,SID79,62,2017-03-03 06:00:10,.014,34,2.433268225732238
MID78,SID78,62,2017-03-03 06:00:10,.022,34,2.1039209746253027
MID77,SID77,62,2017-03-03 06:00:10,.014,33,2.161311255262069
MID76,SID76,62,2017-03-03 06:00:10,.017,31,2.3141762285674417
MID75,SID75,62,2017-03-03 06:00:10,.019,32,2.385827139487074
MID74,SID74,62,2017-03-03 06:00:10,.022,26,2.354643531899366
MID73,SID73,62,2017-03-03 06:00:10,.017,34,2.351140827663214
MID72,SID72,62,2017-03-03 06:00:10,.028,34,2.3439416491722738
MID71,SID71,62,2017-03-03 06:00:10,.017,28,2.0760911193850093
MID70,SID70,62,2017-03-03 06:00:10,.017,31,2.0006628158067574
MID90,SID90,62,2017-03-03 06:00:10,.022,33,2.2897836060638834
MID89,SID89,62,2017-03-03 06:00:10,.028,30,2.047341225085593
MID88,SID88,62,2017-03-03 06:00:10,.022,26,2.381723499008203
MID87,SID87,62,2017-03-03 06:00:10,.025,32,2.064314984184766
MID86,SID86,62,2017-03-03 06:00:10,.017,34,2.0343097922656774
MID85,SID85,62,2017-03-03 06:00:10,.028,26,2.121426207390904
MID84,SID84,62,2017-03-03 06:00:10,.017,29,2.4462066777646574
MID83,SID83,62,2017-03-03 06:00:10,.017,31,2.004702334900949
MID82,SID82,62,2017-03-03 06:00:10,.025,30,2.2301987752662926
MID81,SID81,62,2017-03-03 06:00:10,.025,29,2.0590616849274235
MID80,SID80,62,2017-03-03 06:00:10,.025,27,2.4375395781405325
MID59,SID59,62,2017-03-03 06:00:10,.017,31,2.3614053164207958
MID58,SID58,62,2017-03-03 06:00:10,.017,29,2.3153148770051946
MID57,SID57,62,2017-03-03 06:00:10,.028,30,2.4353692070713633
MID56,SID56,62,2017-03-03 06:00:10,.014,33,2.324628932873328
MID55,SID55,62,2017-03-03 06:00:10,.022,26,2.0560678405299986
MID54,SID54,62,2017-03-03 06:00:10,.014,34,2.3865200326457656
MID53,SID53,62,2017-03-03 06:00:10,.019,25,2.0634204593686905
MID52,SID52,62,2017-03-03 06:00:10,.028,25,2.276503921079714
MID51,SID51,62,2017-03-03 06:00:10,.025,32,2.1404555372483425
MID50,SID50,62,2017-03-03 06:00:10,.014,26,2.0831650613840766
MID69,SID69,62,2017-03-03 06:00:10,.028,31,2.4805123251509436
MID68,SID68,62,2017-03-03 06:00:10,.019,28,2.19451791402282
MID67,SID67,62,2017-03-03 06:00:10,.025,32,2.3715236375372406
MID66,SID66,62,2017-03-03 06:00:10,.017,25,2.0266018385141047
MID65,SID65,62,2017-03-03 06:00:10,.025,27,2.2204864635181867
MID64,SID64,62,2017-03-03 06:00:10,.022,26,2.4816572471651384
MID63,SID63,62,2017-03-03 06:00:10,.017,34,2.1197253982517243
MID62,SID62,62,2017-03-03 06:00:10,.028,27,2.142045158161863
MID61,SID61,62,2017-03-03 06:00:10,.025,29,2.3373381782621334
MID60,SID60,62,2017-03-03 06:00:10,.025,34,2.0273921638853953
MID39,SID39,62,2017-03-03 06:00:10,.022,29,2.39437579447933
MID38,SID38,62,2017-03-03 06:00:10,.019,30,2.2000958267841595
MID37,SID37,62,2017-03-03 06:00:10,.022,26,2.374663998519883
MID36,SID36,62,2017-03-03 06:00:10,.025,33,2.124967510124768
MID35,SID35,62,2017-03-03 06:00:10,.025,28,2.1969977070969406
