MID19,SID19,190,2017-07-9 07:05:11,.000,28,2.076504824822561
MID18,SID18,190,2017-07-9 07:05:11,.000,29,2.269769554029424
MID17,SID17,190,2017-07-9 07:05:11,.000,27,2.2756860555703198
MID16,SID16,190,2017-07-9 07:05:11,.000,27,2.456534699367424
MID15,SID15,190,2017-07-9 07:05:11,.000,31,2.485018061884654
MID14,SID14,190,2017-07-9 07:05:11,.000,28,2.009051196651532
MID13,SID13,190,2017-07-9 07:05:11,.000,27,2.1260332543546148
MID12,SID12,190,2017-07-9 07:05:11,.000,34,2.384869616671308
MID11,SID11,190,2017-07-9 07:05:11,.000,33,2.096717475985412
MID99,SID99,190,2017-07-9 07:05:11,.000,34,2.087303694341226
MID10,SID10,190,2017-07-9 07:05:11,.000,31,2.114622522124305
MID98,SID98,190,2017-07-9 07:05:11,.000,33,2.1280142818275802
MID97,SID97,190,2017-07-9 07:05:11,.000,33,2.372918142577014
MID96,SID96,190,2017-07-9 07:05:11,.000,26,2.2437702443352383
MID95,SID95,190,2017-07-9 07:05:11,.000,26,2.2720360511915962
MID94,SID94,190,2017-07-9 07:05:11,.000,26,2.426478662461046
MID93,SID93,190,2017-07-9 07:05:11,.000,25,2.1762316882017534
MID92,SID92,190,2017-07-9 07:05:11,.000,27,2.4437850330523347
MID91,SID91,190,2017-07-9 07:05:11,.000,26,2.3638222284629586
MID4,SID4,190,2017-07-9 07:05:11,.000,25,2.357664734521984
MID5,SID5,190,2017-07-9 07:05:11,.000,33,2.1678956952621085
MID6,SID6,190,2017-07-9 07:05:11,.000,31,2.1878701835456154
MID7,SID7,190,2017-07-9 07:05:11,.000,32,2.0424555582422372
MID1,SID1,190,2017-07-9 07:05:11,.000,27,2.109332141946417
MID2,SID2,190,2017-07-9 07:05:11,.000,34,2.4775947431422662
MID3,SID3,190,2017-07-9 07:05:11,.000,32,2.166506472172494
MID29,SID29,190,2017-07-9 07:05:11,.000,26,2.3980195553569423
MID28,SID28,190,2017-07-9 07:05:11,.000,26,2.070947522422445
MID27,SID27,190,2017-07-9 07:05:11,.000,26,2.4316572868545903
MID26,SID26,190,2017-07-9 07:05:11,.000,27,2.4131413079156756
MID8,SID8,190,2017-07-9 07:05:11,.000,34,2.2969675643041647
MID25,SID25,190,2017-07-9 07:05:11,.000,25,2.454154047197517
MID9,SID9,190,2017-07-9 07:05:11,.000,27,2.327271169387908
MID24,SID24,190,2017-07-9 07:05:11,.000,27,2.0115514969677473
MID23,SID23,190,2017-07-9 07:05:11,.000,33,2.1348364965367552
MID22,SID22,190,2017-07-9 07:05:11,.000,26,2.0819375207338013
MID21,SID21,190,2017-07-9 07:05:11,.000,32,2.005443063740139
MID20,SID20,190,2017-07-9 07:05:11,.000,32,2.0633175228326306
MID100,SID100,190,2017-07-9 07:05:11,.000,27,2.0600128101839372
MID79,SID79,190,2017-07-9 07:05:11,.000,25,2.358513127608576
MID78,SID78,190,2017-07-9 07:05:11,.000,30,2.3953936953492394
MID77,SID77,190,2017-07-9 07:05:11,.000,31,2.2012686088489013
MID76,SID76,190,2017-07-9 07:05:11,.000,28,2.2714847040949557
MID75,SID75,190,2017-07-9 07:05:11,.000,26,2.1883867726098316
MID74,SID74,190,2017-07-9 07:05:11,.000,29,2.308834357514568
MID73,SID73,190,2017-07-9 07:05:11,.000,29,2.2865803724168696
MID72,SID72,190,2017-07-9 07:05:11,.000,25,2.176813608197494
MID71,SID71,190,2017-07-9 07:05:11,.000,30,2.425775170586201
MID70,SID70,190,2017-07-9 07:05:11,.000,30,2.2415512299677047
MID90,SID90,190,2017-07-9 07:05:11,.000,25,2.2200477872072795
MID89,SID89,190,2017-07-9 07:05:11,.000,34,2.3578072737267224
MID88,SID88,190,2017-07-9 07:05:11,.000,26,2.0841850613909485
MID87,SID87,190,2017-07-9 07:05:11,.000,25,2.25327191790226
MID86,SID86,190,2017-07-9 07:05:11,.000,27,2.238047548440959
MID85,SID85,190,2017-07-9 07:05:11,.000,26,2.4848386926597046
MID84,SID84,190,2017-07-9 07:05:11,.000,32,2.3166068061623775
MID83,SID83,190,2017-07-9 07:05:11,.000,29,2.4547252331946865
MID82,SID82,190,2017-07-9 07:05:11,.000,34,2.19169333734451
MID81,SID81,190,2017-07-9 07:05:11,.000,27,2.2838273239586613
MID80,SID80,190,2017-07-9 07:05:11,.000,31,2.4654356586112756
MID59,SID59,190,2017-07-9 07:05:11,.000,26,2.303524864690547
MID58,SID58,190,2017-07-9 07:05:11,.000,31,2.4877346953197885
MID57,SID57,190,2017-07-9 07:05:11,.000,31,2.4274229088488184
MID56,SID56,190,2017-07-9 07:05:11,.000,29,2.3251103223229
MID55,SID55,190,2017-07-9 07:05:11,.000,32,2.432921269476149
MID54,SID54,190,2017-07-9 07:05:11,.000,33,2.423309179372774
MID53,SID53,190,2017-07-9 07:05:11,.000,29,2.0051714985530915
MID52,SID52,190,2017-07-9 07:05:11,.000,26,2.0473593131599817
MID51,SID51,190,2017-07-9 07:05:11,.000,29,2.291305069119775
MID50,SID50,190,2017-07-9 07:05:11,.000,31,2.401793555008041
MID69,SID69,190,2017-07-9 07:05:11,.000,32,2.239702637133284
MID68,SID68,190,2017-07-9 07:05:11,.000,29,2.3141462901961267
MID67,SID67,190,2017-07-9 07:05:11,.000,32,2.3068801231593596
MID66,SID66,190,2017-07-9 07:05:11,.000,30,2.1204474732266116
MID65,SID65,190,2017-07-9 07:05:11,.000,25,2.188475574011659
MID64,SID64,190,2017-07-9 07:05:11,.000,26,2.2654895958142283
MID63,SID63,190,2017-07-9 07:05:11,.000,28,2.0809727732167045
MID62,SID62,190,2017-07-9 07:05:11,.000,32,2.2273934644271525
MID61,SID61,190,2017-07-9 07:05:11,.000,30,2.466804115429809
MID60,SID60,190,2017-07-9 07:05:11,.000,34,2.0203050529346713
MID39,SID39,190,2017-07-9 07:05:11,.000,33,2.4887130909244095
MID38,SID38,190,2017-07-9 07:05:11,.000,29,2.2915365668266454
MID37,SID37,190,2017-07-9 07:05:11,.000,30,2.1883201227333564
MID36,SID36,190,2017-07-9 07:05:11,.000,28,2.477599385924574
MID35,SID35,190,2017-07-9 07:05:11,.000,32,2.4976650071079254
MID34,SID34,190,2017-07-9 07:05:11,.000,29,2.4828520873926325
MID33,SID33,190,2017-07-9 07:05:11,.000,34,2.4556346427436275
MID32,SID32,190,2017-07-9 07:05:11,.000,25,2.3044496459697594
MID31,SID31,190,2017-07-9 07:05:11,.000,31,2.323674331483232
MID30,SID30,190,2017-07-9 07:05:11,.000,30,2.4857386018426904
