MID19,SID19,46,2017-02-15 05:45:30,.000,27,2.371930574738413
MID18,SID18,46,2017-02-15 05:45:30,.000,26,2.1818045832671533
MID17,SID17,46,2017-02-15 05:45:30,.000,33,2.2166324270908224
MID16,SID16,46,2017-02-15 05:45:30,.000,33,2.080713233422428
MID15,SID15,46,2017-02-15 05:45:30,.000,27,2.3658814190370334
MID14,SID14,46,2017-02-15 05:45:30,.000,32,2.1953714581044177
MID13,SID13,46,2017-02-15 05:45:30,.000,33,2.150350643231311
MID12,SID12,46,2017-02-15 05:45:30,.000,30,2.344776083194393
MID11,SID11,46,2017-02-15 05:45:30,.000,33,2.311764297578303
MID99,SID99,46,2017-02-15 05:45:30,.000,25,2.152345831109759
MID10,SID10,46,2017-02-15 05:45:30,.000,29,2.3230695258591827
MID98,SID98,46,2017-02-15 05:45:30,.000,27,2.4699275966123784
MID97,SID97,46,2017-02-15 05:45:30,.000,29,2.021275449088637
MID96,SID96,46,2017-02-15 05:45:30,.000,28,2.1211331979027093
MID95,SID95,46,2017-02-15 05:45:30,.000,30,2.37793299281516
MID94,SID94,46,2017-02-15 05:45:30,.000,33,2.2728406878963363
MID93,SID93,46,2017-02-15 05:45:30,.000,30,2.4225330400808684
MID92,SID92,46,2017-02-15 05:45:30,.000,27,2.2283707847970033
MID91,SID91,46,2017-02-15 05:45:30,.000,31,2.476419212254631
MID4,SID4,46,2017-02-15 05:45:30,.000,27,2.015967612977415
MID5,SID5,46,2017-02-15 05:45:30,.000,30,2.37623601254943
MID6,SID6,46,2017-02-15 05:45:30,.000,34,2.474213301354804
MID7,SID7,46,2017-02-15 05:45:30,.000,31,2.2435694955111143
MID1,SID1,46,2017-02-15 05:45:30,.000,33,2.475711773470244
MID2,SID2,46,2017-02-15 05:45:30,.000,30,2.3286851032883265
MID3,SID3,46,2017-02-15 05:45:30,.000,29,2.349906647076695
MID29,SID29,46,2017-02-15 05:45:30,.000,28,2.0798108491465004
MID28,SID28,46,2017-02-15 05:45:30,.000,26,2.0791872455003317
MID27,SID27,46,2017-02-15 05:45:30,.000,26,2.1307138842736797
MID26,SID26,46,2017-02-15 05:45:30,.000,31,2.011132246593749
MID8,SID8,46,2017-02-15 05:45:30,.000,27,2.0443914336501874
MID25,SID25,46,2017-02-15 05:45:30,.000,33,2.164035530866187
MID9,SID9,46,2017-02-15 05:45:30,.000,30,2.0995704507911057
MID24,SID24,46,2017-02-15 05:45:30,.000,30,2.170701208109231
MID23,SID23,46,2017-02-15 05:45:30,.000,26,2.495002383395642
MID22,SID22,46,2017-02-15 05:45:30,.000,26,2.278436103322986
MID21,SID21,46,2017-02-15 05:45:30,.000,27,2.2098343992639013
MID20,SID20,46,2017-02-15 05:45:30,.000,28,2.4954331213484244
MID100,SID100,46,2017-02-15 05:45:30,.000,34,2.3811660088616535
MID79,SID79,46,2017-02-15 05:45:30,.000,25,2.192576719246964
MID78,SID78,46,2017-02-15 05:45:30,.000,25,2.2873362995779765
MID77,SID77,46,2017-02-15 05:45:30,.000,26,2.2802171874249684
MID76,SID76,46,2017-02-15 05:45:30,.000,27,2.008044665207195
MID75,SID75,46,2017-02-15 05:45:30,.000,28,2.3031490783285675
MID74,SID74,46,2017-02-15 05:45:30,.000,30,2.483253618206541
MID73,SID73,46,2017-02-15 05:45:30,.000,34,2.1289850288681125
MID72,SID72,46,2017-02-15 05:45:30,.000,34,2.0109772916083464
MID71,SID71,46,2017-02-15 05:45:30,.000,27,2.48080596983587
MID70,SID70,46,2017-02-15 05:45:30,.000,29,2.4289799426631378
MID90,SID90,46,2017-02-15 05:45:30,.000,29,2.4469147173539953
MID89,SID89,46,2017-02-15 05:45:30,.000,25,2.213614643522371
MID88,SID88,46,2017-02-15 05:45:30,.000,28,2.2376068336577184
MID87,SID87,46,2017-02-15 05:45:30,.000,33,2.1733147543352067
MID86,SID86,46,2017-02-15 05:45:30,.000,33,2.2819215757735805
MID85,SID85,46,2017-02-15 05:45:30,.000,28,2.398794529327559
MID84,SID84,46,2017-02-15 05:45:30,.000,34,2.3435717652017085
MID83,SID83,46,2017-02-15 05:45:30,.000,28,2.138988568080912
MID82,SID82,46,2017-02-15 05:45:30,.000,28,2.376724718498375
MID81,SID81,46,2017-02-15 05:45:30,.000,31,2.4972627899817224
MID80,SID80,46,2017-02-15 05:45:30,.000,31,2.3143259790953934
MID59,SID59,46,2017-02-15 05:45:30,.000,28,2.115186857469399
