MID19,SID19,231,2017-08-19 07:25:25,.000,26,2.3546071134199917
MID18,SID18,231,2017-08-19 07:25:25,.000,31,2.197730227477486
MID17,SID17,231,2017-08-19 07:25:25,.000,29,2.134597844495385
MID16,SID16,231,2017-08-19 07:25:25,.000,34,2.3245734358451986
MID15,SID15,231,2017-08-19 07:25:25,.000,26,2.257731473237656
MID14,SID14,231,2017-08-19 07:25:25,.000,32,2.4751731820470053
MID13,SID13,231,2017-08-19 07:25:25,.000,32,2.183486534991183
MID12,SID12,231,2017-08-19 07:25:25,.000,27,2.2469587687729744
MID11,SID11,231,2017-08-19 07:25:25,.000,26,2.3137612802284195
MID99,SID99,231,2017-08-19 07:25:25,.000,27,2.1308796486971517
MID10,SID10,231,2017-08-19 07:25:25,.000,32,2.2919592524021746
MID98,SID98,231,2017-08-19 07:25:25,.000,30,2.3949309908851935
MID97,SID97,231,2017-08-19 07:25:25,.000,33,2.1296020229399484
MID96,SID96,231,2017-08-19 07:25:25,.000,32,2.0196715818705133
MID95,SID95,231,2017-08-19 07:25:25,.000,32,2.1701891868326495
MID94,SID94,231,2017-08-19 07:25:25,.000,32,2.3965613095582308
MID93,SID93,231,2017-08-19 07:25:25,.000,32,2.019106448470331
MID92,SID92,231,2017-08-19 07:25:25,.000,25,2.179701179691658
MID91,SID91,231,2017-08-19 07:25:25,.000,32,2.4217935091905884
MID4,SID4,231,2017-08-19 07:25:25,.000,29,2.1962534412350148
MID5,SID5,231,2017-08-19 07:25:25,.000,31,2.3601976706190206
MID6,SID6,231,2017-08-19 07:25:25,.000,33,2.125056591923608
MID7,SID7,231,2017-08-19 07:25:25,.000,30,2.2926318057582384
MID1,SID1,231,2017-08-19 07:25:25,.000,29,2.1196480668930007
MID2,SID2,231,2017-08-19 07:25:25,.000,34,2.365194052576423
MID3,SID3,231,2017-08-19 07:25:25,.000,25,2.152711065762322
MID29,SID29,231,2017-08-19 07:25:25,.000,29,2.325333311042668
MID28,SID28,231,2017-08-19 07:25:25,.000,25,2.0757651574324583
MID27,SID27,231,2017-08-19 07:25:25,.000,33,2.1518917138121973
MID26,SID26,231,2017-08-19 07:25:25,.000,29,2.4514759967633153
MID8,SID8,231,2017-08-19 07:25:25,.000,31,2.100347229993948
MID25,SID25,231,2017-08-19 07:25:25,.000,33,2.232300224570551
MID9,SID9,231,2017-08-19 07:25:25,.000,34,2.2766096039067847
MID24,SID24,231,2017-08-19 07:25:25,.000,33,2.1824761872086538
MID23,SID23,231,2017-08-19 07:25:25,.000,30,2.038375120090992
MID22,SID22,231,2017-08-19 07:25:25,.000,26,2.1384504321226467
MID21,SID21,231,2017-08-19 07:25:25,.000,33,2.216400496040005
MID20,SID20,231,2017-08-19 07:25:25,.000,32,2.1595651642028826
MID100,SID100,231,2017-08-19 07:25:25,.000,29,2.157372721304345
MID79,SID79,231,2017-08-19 07:25:25,.000,28,2.1600974668951944
MID78,SID78,231,2017-08-19 07:25:25,.000,29,2.351333543810962
MID77,SID77,231,2017-08-19 07:25:25,.000,33,2.158746224635777
MID76,SID76,231,2017-08-19 07:25:25,.000,26,2.2101015143835547
MID75,SID75,231,2017-08-19 07:25:25,.000,25,2.071465274035694
MID74,SID74,231,2017-08-19 07:25:25,.000,28,2.488097794156397
MID73,SID73,231,2017-08-19 07:25:25,.000,26,2.389709301361358
MID72,SID72,231,2017-08-19 07:25:25,.000,26,2.3969475108059513
MID71,SID71,231,2017-08-19 07:25:25,.000,30,2.152955144092727
MID70,SID70,231,2017-08-19 07:25:25,.000,31,2.3177305453237267
MID90,SID90,231,2017-08-19 07:25:25,.000,34,2.486301602505681
MID89,SID89,231,2017-08-19 07:25:25,.000,28,2.4159542246303713
MID88,SID88,231,2017-08-19 07:25:25,.000,30,2.234614469265672
MID87,SID87,231,2017-08-19 07:25:25,.000,28,2.1635522701642613
MID86,SID86,231,2017-08-19 07:25:25,.000,33,2.2745003242043493
MID85,SID85,231,2017-08-19 07:25:25,.000,33,2.1319298233597705
MID84,SID84,231,2017-08-19 07:25:25,.000,30,2.3941968491799894
MID83,SID83,231,2017-08-19 07:25:25,.000,29,2.4690730608018017
MID82,SID82,231,2017-08-19 07:25:25,.000,32,2.21222114730627
MID81,SID81,231,2017-08-19 07:25:25,.000,28,2.2789042977298664
MID80,SID80,231,2017-08-19 07:25:25,.000,31,2.417372672328699
MID59,SID59,231,2017-08-19 07:25:25,.000,28,2.2192533597965256
MID58,SID58,231,2017-08-19 07:25:25,.000,27,2.045885814392698
MID57,SID57,231,2017-08-19 07:25:25,.000,29,2.271496814939583
MID56,SID56,231,2017-08-19 07:25:25,.000,34,2.0452631553278344
MID55,SID55,231,2017-08-19 07:25:25,.000,34,2.0769297835146485
MID54,SID54,231,2017-08-19 07:25:25,.000,32,2.4789888319634956
MID53,SID53,231,2017-08-19 07:25:25,.000,34,2.3963056486957512
MID52,SID52,231,2017-08-19 07:25:25,.000,25,2.2621554517941047
MID51,SID51,231,2017-08-19 07:25:25,.000,34,2.242561581286466
MID50,SID50,231,2017-08-19 07:25:25,.000,31,2.1878612427490864
MID69,SID69,231,2017-08-19 07:25:25,.000,27,2.2895716529935473
MID68,SID68,231,2017-08-19 07:25:25,.000,27,2.3022118715280757
MID67,SID67,231,2017-08-19 07:25:25,.000,28,2.4433518194013883
MID66,SID66,231,2017-08-19 07:25:25,.000,28,2.1138310032741225
MID65,SID65,231,2017-08-19 07:25:25,.000,27,2.269074343972646
MID64,SID64,231,2017-08-19 07:25:25,.000,26,2.4924145145076273
MID63,SID63,231,2017-08-19 07:25:25,.000,28,2.316332831077303
MID62,SID62,231,2017-08-19 07:25:25,.000,26,2.4229671892034235
MID61,SID61,231,2017-08-19 07:25:25,.000,28,2.347466766523765
MID60,SID60,231,2017-08-19 07:25:25,.000,30,2.1897159809043583
MID39,SID39,231,2017-08-19 07:25:25,.000,33,2.017968405729292
MID38,SID38,231,2017-08-19 07:25:25,.000,31,2.267836643740891
MID37,SID37,231,2017-08-19 07:25:25,.000,27,2.2579807758623645
MID36,SID36,231,2017-08-19 07:25:25,.000,25,2.099925917219518
MID35,SID35,231,2017-08-19 07:25:25,.000,28,2.307289838084672
MID34,SID34,231,2017-08-19 07:25:25,.000,30,2.0493505378787007
MID33,SID33,231,2017-08-19 07:25:25,.000,26,2.274367571677772
MID32,SID32,231,2017-08-19 07:25:25,.000,27,2.116329568171093
MID31,SID31,231,2017-08-19 07:25:25,.000,30,2.3853048375283676
MID30,SID30,231,2017-08-19 07:25:25,.000,25,2.494272757598508
MID49,SID49,231,2017-08-19 07:25:25,.000,26,2.4506016351941033
MID48,SID48,231,2017-08-19 07:25:25,.000,28,2.2634936467423725
MID47,SID47,231,2017-08-19 07:25:25,.000,28,2.2591288521143524
MID46,SID46,231,2017-08-19 07:25:25,.000,32,2.109776077665427
MID45,SID45,231,2017-08-19 07:25:25,.000,30,2.2312233564013604
MID44,SID44,231,2017-08-19 07:25:25,.000,26,2.27042359607605
MID43,SID43,231,2017-08-19 07:25:25,.000,34,2.089212267959659
MID42,SID42,231,2017-08-19 07:25:25,.000,30,2.3156624850570653
MID41,SID41,231,2017-08-19 07:25:25,.000,29,2.3065261317684858
MID40,SID40,231,2017-08-19 07:25:25,.000,29,2.236009647861236
MID19,SID19,231,2017-08-19 07:25:35,.022,27,2.49533162479329
MID18,SID18,231,2017-08-19 07:25:35,.019,25,2.247770854025472
MID17,SID17,231,2017-08-19 07:25:35,.022,32,2.0646527847108196
MID16,SID16,231,2017-08-19 07:25:35,.019,25,2.161139922472056
