MID19,SID19,230,2017-08-18 07:25:25,.000,33,2.0259352621624567
MID18,SID18,230,2017-08-18 07:25:25,.000,27,2.03191682370125
MID17,SID17,230,2017-08-18 07:25:25,.000,33,2.2194230940121806
MID16,SID16,230,2017-08-18 07:25:25,.000,27,2.19727301733315
MID15,SID15,230,2017-08-18 07:25:25,.000,33,2.0898440180566875
MID14,SID14,230,2017-08-18 07:25:25,.000,31,2.44785226197659
MID13,SID13,230,2017-08-18 07:25:25,.000,30,2.45012440694521
MID12,SID12,230,2017-08-18 07:25:25,.000,31,2.405389749877393
MID11,SID11,230,2017-08-18 07:25:25,.000,30,2.090073236187239
MID99,SID99,230,2017-08-18 07:25:25,.000,31,2.023147684784206
MID10,SID10,230,2017-08-18 07:25:25,.000,25,2.420419020854196
MID98,SID98,230,2017-08-18 07:25:25,.000,29,2.304721395788392
MID97,SID97,230,2017-08-18 07:25:25,.000,32,2.1744234536674103
MID96,SID96,230,2017-08-18 07:25:25,.000,33,2.3048790750624946
MID95,SID95,230,2017-08-18 07:25:25,.000,30,2.2777830953769174
MID94,SID94,230,2017-08-18 07:25:25,.000,25,2.230858501037536
MID93,SID93,230,2017-08-18 07:25:25,.000,30,2.3085180995098837
MID92,SID92,230,2017-08-18 07:25:25,.000,25,2.067573507802422
MID91,SID91,230,2017-08-18 07:25:25,.000,28,2.143426779761349
MID4,SID4,230,2017-08-18 07:25:25,.000,29,2.0738736729696896
MID5,SID5,230,2017-08-18 07:25:25,.000,30,2.4500346793124366
MID6,SID6,230,2017-08-18 07:25:25,.000,34,2.0205036181633442
MID7,SID7,230,2017-08-18 07:25:25,.000,30,2.2869281551586402
MID1,SID1,230,2017-08-18 07:25:25,.000,34,2.169068632545505
MID2,SID2,230,2017-08-18 07:25:25,.000,25,2.184437992688884
MID3,SID3,230,2017-08-18 07:25:25,.000,26,2.4863009154826976
MID29,SID29,230,2017-08-18 07:25:25,.000,25,2.151745902781948
MID28,SID28,230,2017-08-18 07:25:25,.000,29,2.1687588975757137
MID27,SID27,230,2017-08-18 07:25:25,.000,28,2.1092548731594745
MID26,SID26,230,2017-08-18 07:25:25,.000,32,2.27918533758353
MID8,SID8,230,2017-08-18 07:25:25,.000,34,2.3033049616627093
MID25,SID25,230,2017-08-18 07:25:25,.000,31,2.1948278413544884
MID9,SID9,230,2017-08-18 07:25:25,.000,27,2.1476381427130216
MID24,SID24,230,2017-08-18 07:25:25,.000,33,2.0534316727917847
MID23,SID23,230,2017-08-18 07:25:25,.000,25,2.430650404082686
MID22,SID22,230,2017-08-18 07:25:25,.000,30,2.468691050545161
MID21,SID21,230,2017-08-18 07:25:25,.000,30,2.162972452186956
MID20,SID20,230,2017-08-18 07:25:25,.000,25,2.1074611689260636
MID100,SID100,230,2017-08-18 07:25:25,.000,31,2.1167076272832324
MID79,SID79,230,2017-08-18 07:25:25,.000,32,2.0149582361267893
MID78,SID78,230,2017-08-18 07:25:25,.000,26,2.099756403954149
MID77,SID77,230,2017-08-18 07:25:25,.000,27,2.117901198124045
MID76,SID76,230,2017-08-18 07:25:25,.000,29,2.033873749209545
MID75,SID75,230,2017-08-18 07:25:25,.000,25,2.114724143466675
MID74,SID74,230,2017-08-18 07:25:25,.000,27,2.2046375901765116
MID73,SID73,230,2017-08-18 07:25:25,.000,31,2.438106594435073
MID72,SID72,230,2017-08-18 07:25:25,.000,31,2.3788868793573186
MID71,SID71,230,2017-08-18 07:25:25,.000,33,2.4912953075404203
MID70,SID70,230,2017-08-18 07:25:25,.000,33,2.260223679018009
MID90,SID90,230,2017-08-18 07:25:25,.000,29,2.1056756978825235
MID89,SID89,230,2017-08-18 07:25:25,.000,29,2.0491812011145116
MID88,SID88,230,2017-08-18 07:25:25,.000,26,2.217003868525978
MID87,SID87,230,2017-08-18 07:25:25,.000,33,2.385047749533139
MID86,SID86,230,2017-08-18 07:25:25,.000,26,2.28928787445752
MID85,SID85,230,2017-08-18 07:25:25,.000,31,2.027472031214276
MID84,SID84,230,2017-08-18 07:25:25,.000,32,2.237364330516982
MID83,SID83,230,2017-08-18 07:25:25,.000,28,2.29350336063407
MID82,SID82,230,2017-08-18 07:25:25,.000,34,2.172076960592792
MID81,SID81,230,2017-08-18 07:25:25,.000,32,2.380171380926009
MID80,SID80,230,2017-08-18 07:25:25,.000,31,2.460985127603711
MID59,SID59,230,2017-08-18 07:25:25,.000,30,2.0926909028441303
MID58,SID58,230,2017-08-18 07:25:25,.000,33,2.2023937869544072
MID57,SID57,230,2017-08-18 07:25:25,.000,34,2.4467940734997744
MID56,SID56,230,2017-08-18 07:25:25,.000,31,2.4837583474698692
MID55,SID55,230,2017-08-18 07:25:25,.000,29,2.400739606438578
MID54,SID54,230,2017-08-18 07:25:25,.000,30,2.0721144454731655
MID53,SID53,230,2017-08-18 07:25:25,.000,28,2.025696243123715
MID52,SID52,230,2017-08-18 07:25:25,.000,34,2.4115214927118034
MID51,SID51,230,2017-08-18 07:25:25,.000,29,2.0572444510158197
MID50,SID50,230,2017-08-18 07:25:25,.000,34,2.432304064724042
MID69,SID69,230,2017-08-18 07:25:25,.000,29,2.1441459441656643
MID68,SID68,230,2017-08-18 07:25:25,.000,28,2.290794636378774
MID67,SID67,230,2017-08-18 07:25:25,.000,32,2.0421768066076686
MID66,SID66,230,2017-08-18 07:25:25,.000,34,2.264195067307135
MID65,SID65,230,2017-08-18 07:25:25,.000,32,2.480046727566407
MID64,SID64,230,2017-08-18 07:25:25,.000,32,2.391085258878991
MID63,SID63,230,2017-08-18 07:25:25,.000,25,2.20338309582956
