MID19,SID19,61,2017-03-2 06:00:00,.000,33,2.289538196183995
MID18,SID18,61,2017-03-2 06:00:00,.000,32,2.149813980068616
MID17,SID17,61,2017-03-2 06:00:00,.000,34,2.1481024763442216
MID16,SID16,61,2017-03-2 06:00:00,.000,31,2.4396285552467774
MID15,SID15,61,2017-03-2 06:00:00,.000,30,2.368646406135265
MID14,SID14,61,2017-03-2 06:00:00,.000,34,2.346315187969651
MID13,SID13,61,2017-03-2 06:00:00,.000,27,2.1236776097746106
MID12,SID12,61,2017-03-2 06:00:00,.000,32,2.0452331281100196
MID11,SID11,61,2017-03-2 06:00:00,.000,30,2.2538085298600437
MID99,SID99,61,2017-03-2 06:00:00,.000,32,2.4776248029521803
MID10,SID10,61,2017-03-2 06:00:00,.000,26,2.089640342804156
MID98,SID98,61,2017-03-2 06:00:00,.000,27,2.047352451698699
MID97,SID97,61,2017-03-2 06:00:00,.000,32,2.4074627908852637
MID96,SID96,61,2017-03-2 06:00:00,.000,32,2.180313731184249
MID95,SID95,61,2017-03-2 06:00:00,.000,32,2.3316380412354696
MID94,SID94,61,2017-03-2 06:00:00,.000,30,2.113050942630961
MID93,SID93,61,2017-03-2 06:00:00,.000,34,2.222932569449425
MID92,SID92,61,2017-03-2 06:00:00,.000,32,2.1355915564898784
MID91,SID91,61,2017-03-2 06:00:00,.000,30,2.4937856682452852
MID4,SID4,61,2017-03-2 06:00:00,.000,31,2.1032899228012627
MID5,SID5,61,2017-03-2 06:00:00,.000,32,2.1396241286636264
MID6,SID6,61,2017-03-2 06:00:00,.000,33,2.31499468291293
MID7,SID7,61,2017-03-2 06:00:00,.000,34,2.0303649351669373
MID1,SID1,61,2017-03-2 06:00:00,.000,26,2.152048305568039
MID2,SID2,61,2017-03-2 06:00:00,.000,31,2.0186606699953793
MID3,SID3,61,2017-03-2 06:00:00,.000,29,2.328784536337607
MID29,SID29,61,2017-03-2 06:00:00,.000,29,2.3916510842727767
MID28,SID28,61,2017-03-2 06:00:00,.000,33,2.4476097390947205
MID27,SID27,61,2017-03-2 06:00:00,.000,29,2.4360255961970116
MID26,SID26,61,2017-03-2 06:00:00,.000,33,2.2644829808888423
MID8,SID8,61,2017-03-2 06:00:00,.000,27,2.450650470199016
MID25,SID25,61,2017-03-2 06:00:00,.000,30,2.3942763843311714
MID9,SID9,61,2017-03-2 06:00:00,.000,26,2.099001890033973
MID24,SID24,61,2017-03-2 06:00:00,.000,30,2.4614122615793868
MID23,SID23,61,2017-03-2 06:00:00,.000,31,2.161250128917096
MID22,SID22,61,2017-03-2 06:00:00,.000,30,2.4156538329298503
MID21,SID21,61,2017-03-2 06:00:00,.000,26,2.151961427142298
MID20,SID20,61,2017-03-2 06:00:00,.000,28,2.4081505407777173
MID100,SID100,61,2017-03-2 06:00:00,.000,33,2.4372456098628072
MID79,SID79,61,2017-03-2 06:00:00,.000,33,2.2062983491429633
MID78,SID78,61,2017-03-2 06:00:00,.000,25,2.4095483423771222
MID77,SID77,61,2017-03-2 06:00:00,.000,27,2.193582992050329
MID76,SID76,61,2017-03-2 06:00:00,.000,25,2.3643995150725448
MID75,SID75,61,2017-03-2 06:00:00,.000,34,2.4800922984870026
MID74,SID74,61,2017-03-2 06:00:00,.000,27,2.474943021224917
MID73,SID73,61,2017-03-2 06:00:00,.000,34,2.1589819545266424
MID72,SID72,61,2017-03-2 06:00:00,.000,29,2.153872895665555
MID71,SID71,61,2017-03-2 06:00:00,.000,28,2.1322770670175295
MID70,SID70,61,2017-03-2 06:00:00,.000,27,2.3883703451173415
MID90,SID90,61,2017-03-2 06:00:00,.000,33,2.01499523031782
MID89,SID89,61,2017-03-2 06:00:00,.000,26,2.30685865510955
MID88,SID88,61,2017-03-2 06:00:00,.000,28,2.0150679789329695
MID87,SID87,61,2017-03-2 06:00:00,.000,31,2.0886320416455484
MID86,SID86,61,2017-03-2 06:00:00,.000,26,2.445514031766139
MID85,SID85,61,2017-03-2 06:00:00,.000,26,2.369362753932954
MID84,SID84,61,2017-03-2 06:00:00,.000,32,2.4065999153751925
MID83,SID83,61,2017-03-2 06:00:00,.000,26,2.2092737498467603
MID82,SID82,61,2017-03-2 06:00:00,.000,26,2.4945883773145265
MID81,SID81,61,2017-03-2 06:00:00,.000,34,2.422471935265775
MID80,SID80,61,2017-03-2 06:00:00,.000,25,2.4566514681274443
MID59,SID59,61,2017-03-2 06:00:00,.000,33,2.496332202861194
MID58,SID58,61,2017-03-2 06:00:00,.000,26,2.222209992402561
MID57,SID57,61,2017-03-2 06:00:00,.000,29,2.1492562860098494
MID56,SID56,61,2017-03-2 06:00:00,.000,31,2.417815736019255
MID55,SID55,61,2017-03-2 06:00:00,.000,33,2.4503760245989414
MID54,SID54,61,2017-03-2 06:00:00,.000,30,2.4047859911136404
MID53,SID53,61,2017-03-2 06:00:00,.000,26,2.318734459653105
MID52,SID52,61,2017-03-2 06:00:00,.000,28,2.406679783375983
MID51,SID51,61,2017-03-2 06:00:00,.000,25,2.280336063032352
MID50,SID50,61,2017-03-2 06:00:00,.000,29,2.0184813086260935
MID69,SID69,61,2017-03-2 06:00:00,.000,29,2.42435772342561
MID68,SID68,61,2017-03-2 06:00:00,.000,28,2.096099201196646
MID67,SID67,61,2017-03-2 06:00:00,.000,29,2.4014834136608285
