MID19,SID19,197,2017-07-16 07:05:11,.000,27,2.3911505953010175
MID18,SID18,197,2017-07-16 07:05:11,.000,33,2.260052250798216
MID17,SID17,197,2017-07-16 07:05:11,.000,26,2.105909234594805
MID16,SID16,197,2017-07-16 07:05:11,.000,30,2.282828492173138
MID15,SID15,197,2017-07-16 07:05:11,.000,25,2.2333342005154924
MID14,SID14,197,2017-07-16 07:05:11,.000,33,2.0146006392821976
MID13,SID13,197,2017-07-16 07:05:11,.000,31,2.220437076031051
MID12,SID12,197,2017-07-16 07:05:11,.000,33,2.206919656785721
MID11,SID11,197,2017-07-16 07:05:11,.000,25,2.2212077953547436
MID99,SID99,197,2017-07-16 07:05:11,.000,29,2.2286735471557666
MID10,SID10,197,2017-07-16 07:05:11,.000,27,2.3421442906957384
MID98,SID98,197,2017-07-16 07:05:11,.000,27,2.4598979335571025
MID97,SID97,197,2017-07-16 07:05:11,.000,26,2.047827582474631
MID96,SID96,197,2017-07-16 07:05:11,.000,27,2.1415733232447964
MID95,SID95,197,2017-07-16 07:05:11,.000,34,2.4330540454133356
MID94,SID94,197,2017-07-16 07:05:11,.000,27,2.299016509553268
MID93,SID93,197,2017-07-16 07:05:11,.000,27,2.3624288096400403
MID92,SID92,197,2017-07-16 07:05:11,.000,27,2.2187608309279416
MID91,SID91,197,2017-07-16 07:05:11,.000,31,2.4171582300962737
MID4,SID4,197,2017-07-16 07:05:11,.000,29,2.1805501846934816
MID5,SID5,197,2017-07-16 07:05:11,.000,28,2.257941276168577
MID6,SID6,197,2017-07-16 07:05:11,.000,33,2.0676672416556627
MID7,SID7,197,2017-07-16 07:05:11,.000,25,2.032507877968184
MID1,SID1,197,2017-07-16 07:05:11,.000,30,2.009255133726819
MID2,SID2,197,2017-07-16 07:05:11,.000,31,2.217276633746614
MID3,SID3,197,2017-07-16 07:05:11,.000,31,2.385855328101007
MID29,SID29,197,2017-07-16 07:05:11,.000,25,2.3090880749498788
MID28,SID28,197,2017-07-16 07:05:11,.000,26,2.266157816371625
MID27,SID27,197,2017-07-16 07:05:11,.000,27,2.278278481279099
MID26,SID26,197,2017-07-16 07:05:11,.000,33,2.321225156084795
MID8,SID8,197,2017-07-16 07:05:11,.000,33,2.237831346489312
