MID19,SID19,65,2017-03-6 06:00:00,.000,27,2.0898088013746468
MID18,SID18,65,2017-03-6 06:00:00,.000,34,2.3988673925067934
MID17,SID17,65,2017-03-6 06:00:00,.000,34,2.373861080867848
MID16,SID16,65,2017-03-6 06:00:00,.000,33,2.3391847882498906
MID15,SID15,65,2017-03-6 06:00:00,.000,31,2.1940574138530677
MID14,SID14,65,2017-03-6 06:00:00,.000,25,2.178042469646194
MID13,SID13,65,2017-03-6 06:00:00,.000,34,2.087055046938123
MID12,SID12,65,2017-03-6 06:00:00,.000,33,2.0389183573683356
MID11,SID11,65,2017-03-6 06:00:00,.000,25,2.3371325480342144
MID99,SID99,65,2017-03-6 06:00:00,.000,26,2.158849368025455
MID10,SID10,65,2017-03-6 06:00:00,.000,29,2.0187563788102096
MID98,SID98,65,2017-03-6 06:00:00,.000,31,2.3359465028570727
MID97,SID97,65,2017-03-6 06:00:00,.000,34,2.058277406869672
MID96,SID96,65,2017-03-6 06:00:00,.000,28,2.253069882957894
MID95,SID95,65,2017-03-6 06:00:00,.000,28,2.1774616983157866
MID94,SID94,65,2017-03-6 06:00:00,.000,25,2.33492041667896
MID93,SID93,65,2017-03-6 06:00:00,.000,30,2.245758300530462
MID92,SID92,65,2017-03-6 06:00:00,.000,27,2.341718544848244
MID91,SID91,65,2017-03-6 06:00:00,.000,30,2.3576700797591035
MID4,SID4,65,2017-03-6 06:00:00,.000,30,2.4193103576309807
MID5,SID5,65,2017-03-6 06:00:00,.000,28,2.3542451627237373
MID6,SID6,65,2017-03-6 06:00:00,.000,27,2.231977091473396
MID7,SID7,65,2017-03-6 06:00:00,.000,31,2.3628989046449296
MID1,SID1,65,2017-03-6 06:00:00,.000,34,2.1995689564387586
MID2,SID2,65,2017-03-6 06:00:00,.000,28,2.083782287395762
MID3,SID3,65,2017-03-6 06:00:00,.000,28,2.244611613367634
MID29,SID29,65,2017-03-6 06:00:00,.000,32,2.3011710331996373
MID28,SID28,65,2017-03-6 06:00:00,.000,34,2.0005816823446945
MID27,SID27,65,2017-03-6 06:00:00,.000,31,2.227888800733731
MID26,SID26,65,2017-03-6 06:00:00,.000,33,2.379830251157971
MID8,SID8,65,2017-03-6 06:00:00,.000,25,2.3005992228241743
MID25,SID25,65,2017-03-6 06:00:00,.000,30,2.076768101649603
MID9,SID9,65,2017-03-6 06:00:00,.000,29,2.2437199508106906
MID24,SID24,65,2017-03-6 06:00:00,.000,26,2.497994766040046
MID23,SID23,65,2017-03-6 06:00:00,.000,26,2.4499720600173336
MID22,SID22,65,2017-03-6 06:00:00,.000,28,2.082043669105202
MID21,SID21,65,2017-03-6 06:00:00,.000,31,2.3562416738800414
MID20,SID20,65,2017-03-6 06:00:00,.000,26,2.2177937208012537
MID100,SID100,65,2017-03-6 06:00:00,.000,29,2.334540018008147
MID79,SID79,65,2017-03-6 06:00:00,.000,27,2.3085690635743603
MID78,SID78,65,2017-03-6 06:00:00,.000,26,2.0904517449241418
MID77,SID77,65,2017-03-6 06:00:00,.000,29,2.3336270248676287
MID76,SID76,65,2017-03-6 06:00:00,.000,30,2.213498065924859
MID75,SID75,65,2017-03-6 06:00:00,.000,32,2.0368031190682885
MID74,SID74,65,2017-03-6 06:00:00,.000,25,2.483466372560824
MID73,SID73,65,2017-03-6 06:00:00,.000,32,2.0633750278030414
MID72,SID72,65,2017-03-6 06:00:00,.000,26,2.0754750624948635
MID71,SID71,65,2017-03-6 06:00:00,.000,25,2.3659348556567905
MID70,SID70,65,2017-03-6 06:00:00,.000,27,2.279094697263053
MID90,SID90,65,2017-03-6 06:00:00,.000,33,2.1113423709474577
MID89,SID89,65,2017-03-6 06:00:00,.000,27,2.231833765644823
MID88,SID88,65,2017-03-6 06:00:00,.000,26,2.085547324041411
MID87,SID87,65,2017-03-6 06:00:00,.000,34,2.1529797874538485
MID86,SID86,65,2017-03-6 06:00:00,.000,27,2.1010317437484187
MID85,SID85,65,2017-03-6 06:00:00,.000,28,2.0351718460725823
MID84,SID84,65,2017-03-6 06:00:00,.000,25,2.3453617856659505
MID83,SID83,65,2017-03-6 06:00:00,.000,31,2.205805372954766
MID82,SID82,65,2017-03-6 06:00:00,.000,29,2.1711277217772675
MID81,SID81,65,2017-03-6 06:00:00,.000,27,2.1709537004092505
MID80,SID80,65,2017-03-6 06:00:00,.000,34,2.121753011031968
MID59,SID59,65,2017-03-6 06:00:00,.000,28,2.264211618946747
MID58,SID58,65,2017-03-6 06:00:00,.000,31,2.0423011804213744
MID57,SID57,65,2017-03-6 06:00:00,.000,29,2.0055570221836265
MID56,SID56,65,2017-03-6 06:00:00,.000,31,2.419396458749904
MID55,SID55,65,2017-03-6 06:00:00,.000,32,2.25943586661529
MID54,SID54,65,2017-03-6 06:00:00,.000,31,2.4849467027067202
MID53,SID53,65,2017-03-6 06:00:00,.000,30,2.3163427064731605
MID52,SID52,65,2017-03-6 06:00:00,.000,33,2.394100208837434
MID51,SID51,65,2017-03-6 06:00:00,.000,25,2.357787366327589
MID50,SID50,65,2017-03-6 06:00:00,.000,27,2.3352100428483706
MID69,SID69,65,2017-03-6 06:00:00,.000,31,2.055568751001787
MID68,SID68,65,2017-03-6 06:00:00,.000,31,2.148367007892377
MID67,SID67,65,2017-03-6 06:00:00,.000,32,2.05358710247466
MID66,SID66,65,2017-03-6 06:00:00,.000,25,2.195476490835506
MID65,SID65,65,2017-03-6 06:00:00,.000,32,2.262724666589875
MID64,SID64,65,2017-03-6 06:00:00,.000,32,2.1017887550453604
MID63,SID63,65,2017-03-6 06:00:00,.000,32,2.055405881985805
MID62,SID62,65,2017-03-6 06:00:00,.000,31,2.253357302785055
MID61,SID61,65,2017-03-6 06:00:00,.000,31,2.4573666383023256
MID60,SID60,65,2017-03-6 06:00:00,.000,30,2.167654191164472
MID39,SID39,65,2017-03-6 06:00:00,.000,32,2.100560070996478
MID38,SID38,65,2017-03-6 06:00:00,.000,32,2.4473805346866953
MID37,SID37,65,2017-03-6 06:00:00,.000,32,2.2412074885430675
MID36,SID36,65,2017-03-6 06:00:00,.000,26,2.014620749725
MID35,SID35,65,2017-03-6 06:00:00,.000,25,2.1563608260325497
MID34,SID34,65,2017-03-6 06:00:00,.000,30,2.3448730384764387
MID33,SID33,65,2017-03-6 06:00:00,.000,32,2.081661040713994
MID32,SID32,65,2017-03-6 06:00:00,.000,30,2.435391173195307
MID31,SID31,65,2017-03-6 06:00:00,.000,27,2.1502694257126906
MID30,SID30,65,2017-03-6 06:00:00,.000,27,2.3896490769830625
MID49,SID49,65,2017-03-6 06:00:00,.000,27,2.368116796998213
MID48,SID48,65,2017-03-6 06:00:00,.000,28,2.498460767432485
MID47,SID47,65,2017-03-6 06:00:00,.000,25,2.4426915905242956
MID46,SID46,65,2017-03-6 06:00:00,.000,30,2.1277382159058487
MID45,SID45,65,2017-03-6 06:00:00,.000,34,2.123576801443789
MID44,SID44,65,2017-03-6 06:00:00,.000,34,2.3375756785090043
MID43,SID43,65,2017-03-6 06:00:00,.000,34,2.086805727577675
MID42,SID42,65,2017-03-6 06:00:00,.000,30,2.485123235965415
MID41,SID41,65,2017-03-6 06:00:00,.000,33,2.227303831821424
MID40,SID40,65,2017-03-6 06:00:00,.000,34,2.3063589142531034
MID19,SID19,65,2017-03-06 06:00:10,.022,25,2.3630501470021352
MID18,SID18,65,2017-03-06 06:00:10,.019,31,2.41497802363192
MID17,SID17,65,2017-03-06 06:00:10,.022,32,2.2864156278770973
MID16,SID16,65,2017-03-06 06:00:10,.019,31,2.4772522459001958
MID15,SID15,65,2017-03-06 06:00:10,.014,29,2.283829483378343
MID14,SID14,65,2017-03-06 06:00:10,.022,33,2.4894948298662873
MID13,SID13,65,2017-03-06 06:00:10,.025,26,2.2992285116369175
MID12,SID12,65,2017-03-06 06:00:10,.022,26,2.08915721229101
MID11,SID11,65,2017-03-06 06:00:10,.028,26,2.4347160834267476
MID99,SID99,65,2017-03-06 06:00:10,.019,29,2.1928383905619673
MID10,SID10,65,2017-03-06 06:00:10,.014,33,2.0432591505044004
MID98,SID98,65,2017-03-06 06:00:10,.025,33,2.435148368474065
MID97,SID97,65,2017-03-06 06:00:10,.014,29,2.022315469418707
MID96,SID96,65,2017-03-06 06:00:10,.025,30,2.412279299153978
MID95,SID95,65,2017-03-06 06:00:10,.028,31,2.3055296959282536
MID94,SID94,65,2017-03-06 06:00:10,.028,32,2.0816961455801346
MID93,SID93,65,2017-03-06 06:00:10,.028,30,2.1775961513542645
MID92,SID92,65,2017-03-06 06:00:10,.019,34,2.1676855240421027
MID91,SID91,65,2017-03-06 06:00:10,.028,31,2.0844108311882468
MID4,SID4,65,2017-03-06 06:00:10,.014,32,2.441057366635599
MID5,SID5,65,2017-03-06 06:00:10,.022,29,2.1753003204854626
MID6,SID6,65,2017-03-06 06:00:10,.017,31,2.0312796311973074
MID7,SID7,65,2017-03-06 06:00:10,.028,29,2.339693583198838
MID1,SID1,65,2017-03-06 06:00:10,.019,26,2.264587438876037
MID2,SID2,65,2017-03-06 06:00:10,.028,34,2.1516663531311244
MID3,SID3,65,2017-03-06 06:00:10,.025,30,2.44942161331375
MID29,SID29,65,2017-03-06 06:00:10,.025,25,2.2595296838650576
MID28,SID28,65,2017-03-06 06:00:10,.019,28,2.4113495454728002
MID27,SID27,65,2017-03-06 06:00:10,.017,32,2.141631130979646
MID26,SID26,65,2017-03-06 06:00:10,.017,33,2.390513568631163
MID8,SID8,65,2017-03-06 06:00:10,.019,32,2.4130166186159796
MID25,SID25,65,2017-03-06 06:00:10,.014,32,2.433755622955988
MID9,SID9,65,2017-03-06 06:00:10,.022,32,2.238601730449277
MID24,SID24,65,2017-03-06 06:00:10,.014,26,2.1391887717138376
MID23,SID23,65,2017-03-06 06:00:10,.022,29,2.460625255177706
MID22,SID22,65,2017-03-06 06:00:10,.019,30,2.4894450224562714
MID21,SID21,65,2017-03-06 06:00:10,.017,34,2.2407026004409736
MID20,SID20,65,2017-03-06 06:00:10,.019,32,2.2913368961682705
MID100,SID100,65,2017-03-06 06:00:10,.022,33,2.20702000789854
MID79,SID79,65,2017-03-06 06:00:10,.014,33,2.334437178012906
MID78,SID78,65,2017-03-06 06:00:10,.022,28,2.1208728000007695
MID77,SID77,65,2017-03-06 06:00:10,.014,30,2.4211001898311264
MID76,SID76,65,2017-03-06 06:00:10,.017,30,2.305502752343327
MID75,SID75,65,2017-03-06 06:00:10,.019,25,2.3013430248050426
MID74,SID74,65,2017-03-06 06:00:10,.022,31,2.30771047365685
MID73,SID73,65,2017-03-06 06:00:10,.017,28,2.2566910479732103
MID72,SID72,65,2017-03-06 06:00:10,.028,31,2.1777221023565936
MID71,SID71,65,2017-03-06 06:00:10,.017,28,2.4976439905995083
MID70,SID70,65,2017-03-06 06:00:10,.017,32,2.178912991129845
MID90,SID90,65,2017-03-06 06:00:10,.022,27,2.0197123137945665
