MID19,SID19,31,2017-01-31 05:15:04,.000,29,2.378082294438542
MID18,SID18,31,2017-01-31 05:15:04,.000,34,2.02973350516701
MID17,SID17,31,2017-01-31 05:15:04,.000,25,2.313084960390179
MID16,SID16,31,2017-01-31 05:15:04,.000,29,2.447238613662965
MID15,SID15,31,2017-01-31 05:15:04,.000,27,2.346181096158718
MID14,SID14,31,2017-01-31 05:15:04,.000,34,2.4821966076908972
MID13,SID13,31,2017-01-31 05:15:04,.000,27,2.121486734874211
MID12,SID12,31,2017-01-31 05:15:04,.000,25,2.153715787385707
MID11,SID11,31,2017-01-31 05:15:04,.000,28,2.4604475810094506
MID99,SID99,31,2017-01-31 05:15:04,.000,33,2.360668221611843
MID10,SID10,31,2017-01-31 05:15:04,.000,30,2.4433808582676515
MID98,SID98,31,2017-01-31 05:15:04,.000,32,2.36430843102449
MID97,SID97,31,2017-01-31 05:15:04,.000,30,2.214907872611362
MID96,SID96,31,2017-01-31 05:15:04,.000,28,2.3561615864598666
MID95,SID95,31,2017-01-31 05:15:04,.000,26,2.4130910508386885
MID94,SID94,31,2017-01-31 05:15:04,.000,27,2.191917509752832
MID93,SID93,31,2017-01-31 05:15:04,.000,25,2.280168721241403
MID92,SID92,31,2017-01-31 05:15:04,.000,28,2.161832222865988
MID91,SID91,31,2017-01-31 05:15:04,.000,33,2.4932798266285903
MID4,SID4,31,2017-01-31 05:15:04,.000,25,2.0375103035030837
MID5,SID5,31,2017-01-31 05:15:04,.000,32,2.4353111230738786
MID6,SID6,31,2017-01-31 05:15:04,.000,30,2.2388292102612968
MID7,SID7,31,2017-01-31 05:15:04,.000,28,2.1318827602035206
MID1,SID1,31,2017-01-31 05:15:04,.000,34,2.0787282927265434
MID2,SID2,31,2017-01-31 05:15:04,.000,28,2.479051970958558
MID3,SID3,31,2017-01-31 05:15:04,.000,25,2.3420496230312233
MID29,SID29,31,2017-01-31 05:15:04,.000,31,2.304919352209305
MID28,SID28,31,2017-01-31 05:15:04,.000,27,2.195302445386835
MID27,SID27,31,2017-01-31 05:15:04,.000,33,2.1367711602436175
MID26,SID26,31,2017-01-31 05:15:04,.000,34,2.0523530300195905
MID8,SID8,31,2017-01-31 05:15:04,.000,31,2.1437310842363586
MID25,SID25,31,2017-01-31 05:15:04,.000,31,2.094230782400325
MID9,SID9,31,2017-01-31 05:15:04,.000,33,2.18642087726677
MID24,SID24,31,2017-01-31 05:15:04,.000,32,2.195154120689006
MID23,SID23,31,2017-01-31 05:15:04,.000,29,2.4134412403662817
MID22,SID22,31,2017-01-31 05:15:04,.000,26,2.1571021562011587
MID21,SID21,31,2017-01-31 05:15:04,.000,34,2.4127354366566225
MID20,SID20,31,2017-01-31 05:15:04,.000,29,2.1443743995718147
MID100,SID100,31,2017-01-31 05:15:04,.000,27,2.302704109721352
MID79,SID79,31,2017-01-31 05:15:04,.000,28,2.0187772584882326
MID78,SID78,31,2017-01-31 05:15:04,.000,32,2.349869199764461
MID77,SID77,31,2017-01-31 05:15:04,.000,34,2.372580370876246
MID76,SID76,31,2017-01-31 05:15:04,.000,27,2.0527136138953774
MID75,SID75,31,2017-01-31 05:15:04,.000,25,2.142958423171166
