MID19,SID19,129,2017-05-9 06:10:15,.000,32,2.139053526983361
MID18,SID18,129,2017-05-9 06:10:15,.000,27,2.2577110420813598
MID17,SID17,129,2017-05-9 06:10:15,.000,29,2.2495942574956342
MID16,SID16,129,2017-05-9 06:10:15,.000,31,2.0312819497070302
MID15,SID15,129,2017-05-9 06:10:15,.000,27,2.3668790526967185
MID14,SID14,129,2017-05-9 06:10:15,.000,34,2.2525915408740986
MID13,SID13,129,2017-05-9 06:10:15,.000,34,2.0545567785530485
MID12,SID12,129,2017-05-9 06:10:15,.000,26,2.460369231492537
MID11,SID11,129,2017-05-9 06:10:15,.000,25,2.081171937185143
MID99,SID99,129,2017-05-9 06:10:15,.000,27,2.1650123310260887
MID10,SID10,129,2017-05-9 06:10:15,.000,25,2.3524110781688186
MID98,SID98,129,2017-05-9 06:10:15,.000,31,2.0230131451487505
MID97,SID97,129,2017-05-9 06:10:15,.000,30,2.337946082533561
MID96,SID96,129,2017-05-9 06:10:15,.000,28,2.0883379794422674
MID95,SID95,129,2017-05-9 06:10:15,.000,34,2.1118108728036673
MID94,SID94,129,2017-05-9 06:10:15,.000,30,2.138162374843918
MID93,SID93,129,2017-05-9 06:10:15,.000,27,2.271413430453829
MID92,SID92,129,2017-05-9 06:10:15,.000,29,2.393161822513693
MID91,SID91,129,2017-05-9 06:10:15,.000,29,2.2118871949263053
MID4,SID4,129,2017-05-9 06:10:15,.000,34,2.456517425505113
MID5,SID5,129,2017-05-9 06:10:15,.000,33,2.408849485851638
MID6,SID6,129,2017-05-9 06:10:15,.000,30,2.024896830333267
MID7,SID7,129,2017-05-9 06:10:15,.000,25,2.2038931900894476
MID1,SID1,129,2017-05-9 06:10:15,.000,34,2.0840029132319873
MID2,SID2,129,2017-05-9 06:10:15,.000,30,2.3462987866593
MID3,SID3,129,2017-05-9 06:10:15,.000,25,2.2230096913301236
MID29,SID29,129,2017-05-9 06:10:15,.000,27,2.17110904448785
MID28,SID28,129,2017-05-9 06:10:15,.000,28,2.359760690232704
MID27,SID27,129,2017-05-9 06:10:15,.000,34,2.2761243461386687
MID26,SID26,129,2017-05-9 06:10:15,.000,26,2.014877916630962
MID8,SID8,129,2017-05-9 06:10:15,.000,32,2.275110534048609
MID25,SID25,129,2017-05-9 06:10:15,.000,32,2.0811486445108507
MID9,SID9,129,2017-05-9 06:10:15,.000,29,2.3997767483768584
MID24,SID24,129,2017-05-9 06:10:15,.000,25,2.098797176023487
MID23,SID23,129,2017-05-9 06:10:15,.000,26,2.2930047915413043
MID22,SID22,129,2017-05-9 06:10:15,.000,31,2.448654747790264
MID21,SID21,129,2017-05-9 06:10:15,.000,27,2.12647466436883
MID20,SID20,129,2017-05-9 06:10:15,.000,29,2.328273981558957
MID100,SID100,129,2017-05-9 06:10:15,.000,26,2.0046353127702354
MID79,SID79,129,2017-05-9 06:10:15,.000,29,2.479365658029299
MID78,SID78,129,2017-05-9 06:10:15,.000,27,2.004950760308823
MID77,SID77,129,2017-05-9 06:10:15,.000,29,2.4338097788445285
MID76,SID76,129,2017-05-9 06:10:15,.000,28,2.06117499800221
MID75,SID75,129,2017-05-9 06:10:15,.000,34,2.489763116932198
MID74,SID74,129,2017-05-9 06:10:15,.000,26,2.121820881584906
MID73,SID73,129,2017-05-9 06:10:15,.000,28,2.165564422247772
MID72,SID72,129,2017-05-9 06:10:15,.000,25,2.000097883217325
MID71,SID71,129,2017-05-9 06:10:15,.000,30,2.0865130554763915
MID70,SID70,129,2017-05-9 06:10:15,.000,27,2.3052800446453405
MID90,SID90,129,2017-05-9 06:10:15,.000,34,2.140945924044522
MID89,SID89,129,2017-05-9 06:10:15,.000,32,2.09483677860944
MID88,SID88,129,2017-05-9 06:10:15,.000,33,2.492283077643316
MID87,SID87,129,2017-05-9 06:10:15,.000,28,2.326408835828144
MID86,SID86,129,2017-05-9 06:10:15,.000,31,2.222698781175799
MID85,SID85,129,2017-05-9 06:10:15,.000,32,2.2004537456430544
MID84,SID84,129,2017-05-9 06:10:15,.000,28,2.477991748147784
MID83,SID83,129,2017-05-9 06:10:15,.000,26,2.4675527272757747
MID82,SID82,129,2017-05-9 06:10:15,.000,25,2.163277144927215
MID81,SID81,129,2017-05-9 06:10:15,.000,26,2.185952151852114
MID80,SID80,129,2017-05-9 06:10:15,.000,31,2.410479999890944
MID59,SID59,129,2017-05-9 06:10:15,.000,32,2.0031500711379766
MID58,SID58,129,2017-05-9 06:10:15,.000,30,2.4734710527924006
MID57,SID57,129,2017-05-9 06:10:15,.000,27,2.3600292412465165
MID56,SID56,129,2017-05-9 06:10:15,.000,25,2.4078489606736264
MID55,SID55,129,2017-05-9 06:10:15,.000,25,2.425255133788996
MID54,SID54,129,2017-05-9 06:10:15,.000,25,2.153452253206457
MID53,SID53,129,2017-05-9 06:10:15,.000,34,2.3273876031984675
MID52,SID52,129,2017-05-9 06:10:15,.000,28,2.060382285600334
MID51,SID51,129,2017-05-9 06:10:15,.000,29,2.2730224193579978
MID50,SID50,129,2017-05-9 06:10:15,.000,30,2.1101121012036197
MID69,SID69,129,2017-05-9 06:10:15,.000,30,2.412498040303933
MID68,SID68,129,2017-05-9 06:10:15,.000,29,2.3127867571854144
MID67,SID67,129,2017-05-9 06:10:15,.000,25,2.297483559692708
MID66,SID66,129,2017-05-9 06:10:15,.000,28,2.1919278644710363
MID65,SID65,129,2017-05-9 06:10:15,.000,29,2.1568723812444954
MID64,SID64,129,2017-05-9 06:10:15,.000,25,2.2642108783901826
MID63,SID63,129,2017-05-9 06:10:15,.000,33,2.336832259321622
