
MID19,SID19,321,2017-11-17 06:17:12,.000,33,2.2857438631848424
MID18,SID18,321,2017-11-17 06:17:12,.000,29,2.2752083167106716
MID17,SID17,321,2017-11-17 06:17:12,.000,29,2.439960715985877
MID16,SID16,321,2017-11-17 06:17:12,.000,25,2.460593878702869
MID59,SID59,321,2017-11-17 06:17:12,.000,25,2.174817852424974
MID14,SID14,321,2017-11-17 06:17:12,.000,25,2.476131859193681
MID58,SID58,321,2017-11-17 06:17:12,.000,25,2.1296653369310956
MID13,SID13,321,2017-11-17 06:17:12,.000,29,2.4877925220826898
MID57,SID57,321,2017-11-17 06:17:12,.000,25,2.0179974557033207
MID12,SID12,321,2017-11-17 06:17:12,.000,25,2.1815533850309685
MID56,SID56,321,2017-11-17 06:17:12,.000,28,2.3263708510115952
MID11,SID11,321,2017-11-17 06:17:12,.000,33,2.1341649523402633
MID99,SID99,321,2017-11-17 06:17:12,.000,31,2.2940732828308867
MID55,SID55,321,2017-11-17 06:17:12,.000,26,2.2197246164097715
MID98,SID98,321,2017-11-17 06:17:12,.000,28,2.20582153053004
MID54,SID54,321,2017-11-17 06:17:12,.000,27,2.1294519043963462
MID97,SID97,321,2017-11-17 06:17:12,.000,33,2.297087770166242
MID53,SID53,321,2017-11-17 06:17:12,.000,25,2.2439789677961275
MID96,SID96,321,2017-11-17 06:17:12,.000,34,2.193918230840799
MID52,SID52,321,2017-11-17 06:17:12,.000,33,2.1553423983250197
MID95,SID95,321,2017-11-17 06:17:12,.000,34,2.3694785736729687
MID51,SID51,321,2017-11-17 06:17:12,.000,26,2.296996646881323
MID94,SID94,321,2017-11-17 06:17:12,.000,25,2.2446824951794695
MID50,SID50,321,2017-11-17 06:17:12,.000,25,2.041642403639758
MID93,SID93,321,2017-11-17 06:17:12,.000,31,2.2128289954599336
MID92,SID92,321,2017-11-17 06:17:12,.000,27,2.2271145429269663
MID91,SID91,321,2017-11-17 06:17:12,.000,31,2.0720210352688104
MID4,SID4,321,2017-11-17 06:17:12,.000,27,2.2620907912245136
MID6,SID6,321,2017-11-17 06:17:12,.000,30,2.299963176475226
MID7,SID7,321,2017-11-17 06:17:12,.000,27,2.230225650227075
MID2,SID2,321,2017-11-17 06:17:12,.000,34,2.4589881495388632
MID3,SID3,321,2017-11-17 06:17:12,.000,31,2.335786772246799
MID29,SID29,321,2017-11-17 06:17:12,.000,27,2.3623464846255118
MID28,SID28,321,2017-11-17 06:17:12,.000,33,2.448676895621362
MID27,SID27,321,2017-11-17 06:17:12,.000,29,2.3582836734184323
MID26,SID26,321,2017-11-17 06:17:12,.000,33,2.2728638075502663
MID8,SID8,321,2017-11-17 06:17:12,.000,33,2.032970732958666
MID69,SID69,321,2017-11-17 06:17:12,.000,32,2.4678019695572933
MID9,SID9,321,2017-11-17 06:17:12,.000,30,2.2238140053803668
MID24,SID24,321,2017-11-17 06:17:12,.000,30,2.0311351547850793
MID68,SID68,321,2017-11-17 06:17:12,.000,31,2.3256852393676626
MID23,SID23,321,2017-11-17 06:17:12,.000,27,2.459219904989304
MID67,SID67,321,2017-11-17 06:17:12,.000,29,2.0833201050110066
MID22,SID22,321,2017-11-17 06:17:12,.000,29,2.421082733020178
MID66,SID66,321,2017-11-17 06:17:12,.000,32,2.421232288247381
MID21,SID21,321,2017-11-17 06:17:12,.000,27,2.1669371370676855
MID65,SID65,321,2017-11-17 06:17:12,.000,28,2.4937843684540475
MID64,SID64,321,2017-11-17 06:17:12,.000,29,2.3243151342380144
MID63,SID63,321,2017-11-17 06:17:12,.000,29,2.2290624738057256
MID62,SID62,321,2017-11-17 06:17:12,.000,26,2.3828782861045728
MID61,SID61,321,2017-11-17 06:17:12,.000,27,2.0230368123403224
MID60,SID60,321,2017-11-17 06:17:12,.000,32,2.1695043413212907
MID100,SID100,321,2017-11-17 06:17:12,.000,28,2.058030025681794
MID39,SID39,321,2017-11-17 06:17:12,.000,27,2.320953358351118
MID38,SID38,321,2017-11-17 06:17:12,.000,28,2.094689721965148
MID37,SID37,321,2017-11-17 06:17:12,.000,28,2.3181249000911657
MID36,SID36,321,2017-11-17 06:17:12,.000,29,2.4457173659463205
MID79,SID79,321,2017-11-17 06:17:12,.000,34,2.277211871585769
MID78,SID78,321,2017-11-17 06:17:12,.000,25,2.2620065975748362
MID34,SID34,321,2017-11-17 06:17:12,.000,31,2.4123016228019027
MID77,SID77,321,2017-11-17 06:17:12,.000,27,2.2579318369223187
MID33,SID33,321,2017-11-17 06:17:12,.000,32,2.3570274270952605
MID76,SID76,321,2017-11-17 06:17:12,.000,34,2.3013344511853586
MID32,SID32,321,2017-11-17 06:17:12,.000,32,2.2633660192755998
MID75,SID75,321,2017-11-17 06:17:12,.000,34,2.417677045153486
MID31,SID31,321,2017-11-17 06:17:12,.000,28,2.243453932347108
MID74,SID74,321,2017-11-17 06:17:12,.000,28,2.3640133934186824
MID73,SID73,321,2017-11-17 06:17:12,.000,29,2.3719851236030376
MID72,SID72,321,2017-11-17 06:17:12,.000,27,2.389118315236018
MID71,SID71,321,2017-11-17 06:17:12,.000,28,2.4250527057371234
MID70,SID70,321,2017-11-17 06:17:12,.000,31,2.397850351422827
MID90,SID90,321,2017-11-17 06:17:12,.000,27,2.3853425782127795
MID49,SID49,321,2017-11-17 06:17:12,.000,29,2.0329098548008258
MID48,SID48,321,2017-11-17 06:17:12,.000,25,2.039588748078943
MID47,SID47,321,2017-11-17 06:17:12,.000,31,2.4793294430658865
MID46,SID46,321,2017-11-17 06:17:12,.000,30,2.0731184308294925
MID89,SID89,321,2017-11-17 06:17:12,.000,29,2.2618972302446205
MID88,SID88,321,2017-11-17 06:17:12,.000,33,2.37688429121105
MID44,SID44,321,2017-11-17 06:17:12,.000,26,2.0002733534958863
MID87,SID87,321,2017-11-17 06:17:12,.000,27,2.2752405586724027
MID43,SID43,321,2017-11-17 06:17:12,.000,25,2.306795632413748
MID86,SID86,321,2017-11-17 06:17:12,.000,26,2.035434116178646
MID42,SID42,321,2017-11-17 06:17:12,.000,30,2.0689813633397462
MID85,SID85,321,2017-11-17 06:17:12,.000,34,2.1649451989731614
MID41,SID41,321,2017-11-17 06:17:12,.000,28,2.4090028029085833
MID84,SID84,321,2017-11-17 06:17:12,.000,25,2.078299234382991
MID83,SID83,321,2017-11-17 06:17:12,.000,34,2.3016789412816037
MID82,SID82,321,2017-11-17 06:17:12,.000,33,2.2112440094970434
