MID19,SID19,258,2017-09-15 07:50:48,.000,32,2.190174161495338
MID18,SID18,258,2017-09-15 07:50:48,.000,30,2.4138490742231653
MID17,SID17,258,2017-09-15 07:50:48,.000,29,2.3596567389960934
MID16,SID16,258,2017-09-15 07:50:48,.000,25,2.1125707647308163
MID15,SID15,258,2017-09-15 07:50:48,.000,25,2.169583541552737
MID14,SID14,258,2017-09-15 07:50:48,.000,32,2.066527918373356
MID13,SID13,258,2017-09-15 07:50:48,.000,31,2.303575940867517
MID12,SID12,258,2017-09-15 07:50:48,.000,34,2.1872186495109553
MID11,SID11,258,2017-09-15 07:50:48,.000,30,2.244975041400008
MID99,SID99,258,2017-09-15 07:50:48,.000,27,2.4251207715294125
MID10,SID10,258,2017-09-15 07:50:48,.000,34,2.310979274944712
MID98,SID98,258,2017-09-15 07:50:48,.000,32,2.077867643936565
MID97,SID97,258,2017-09-15 07:50:48,.000,26,2.160044985308037
MID96,SID96,258,2017-09-15 07:50:48,.000,31,2.1973442387586055
MID95,SID95,258,2017-09-15 07:50:48,.000,32,2.4618844273429246
MID94,SID94,258,2017-09-15 07:50:48,.000,33,2.3966540890240813
MID93,SID93,258,2017-09-15 07:50:48,.000,30,2.0086509586002768
MID92,SID92,258,2017-09-15 07:50:48,.000,34,2.152370694465314
MID91,SID91,258,2017-09-15 07:50:48,.000,25,2.246972470497781
MID4,SID4,258,2017-09-15 07:50:48,.000,34,2.0203525006597975
MID5,SID5,258,2017-09-15 07:50:48,.000,28,2.08599542024158
MID6,SID6,258,2017-09-15 07:50:48,.000,29,2.297114395593673
MID7,SID7,258,2017-09-15 07:50:48,.000,30,2.1198220023914613
MID1,SID1,258,2017-09-15 07:50:48,.000,29,2.1629643331484116
MID2,SID2,258,2017-09-15 07:50:48,.000,28,2.4850670763944978
MID3,SID3,258,2017-09-15 07:50:48,.000,34,2.1215986725148523
MID29,SID29,258,2017-09-15 07:50:48,.000,25,2.1428982537483043
MID28,SID28,258,2017-09-15 07:50:48,.000,25,2.0384163766424694
MID27,SID27,258,2017-09-15 07:50:48,.000,33,2.0620436850670583
MID26,SID26,258,2017-09-15 07:50:48,.000,34,2.371400165602247
MID8,SID8,258,2017-09-15 07:50:48,.000,33,2.1890065334945112
MID25,SID25,258,2017-09-15 07:50:48,.000,29,2.143059353707552
MID9,SID9,258,2017-09-15 07:50:48,.000,31,2.1227649433339604
MID24,SID24,258,2017-09-15 07:50:48,.000,25,2.433356118541549
MID23,SID23,258,2017-09-15 07:50:48,.000,29,2.295618061955419
MID22,SID22,258,2017-09-15 07:50:48,.000,30,2.3131049290551475
MID21,SID21,258,2017-09-15 07:50:48,.000,33,2.257438729360011
MID20,SID20,258,2017-09-15 07:50:48,.000,30,2.4353188046866427
MID100,SID100,258,2017-09-15 07:50:48,.000,27,2.0767299722091312
MID79,SID79,258,2017-09-15 07:50:48,.000,27,2.486065260160772
MID78,SID78,258,2017-09-15 07:50:48,.000,25,2.1771089943097652
MID77,SID77,258,2017-09-15 07:50:48,.000,28,2.4077415905246697
MID76,SID76,258,2017-09-15 07:50:48,.000,33,2.485737424870173
MID75,SID75,258,2017-09-15 07:50:48,.000,25,2.476215950654638
MID74,SID74,258,2017-09-15 07:50:48,.000,25,2.2571212398323612
MID73,SID73,258,2017-09-15 07:50:48,.000,31,2.2730234592611858
MID72,SID72,258,2017-09-15 07:50:48,.000,32,2.3597441038375324
MID71,SID71,258,2017-09-15 07:50:48,.000,33,2.227711142504824
MID70,SID70,258,2017-09-15 07:50:48,.000,26,2.2741967351955954
MID90,SID90,258,2017-09-15 07:50:48,.000,31,2.3052539634940663
MID89,SID89,258,2017-09-15 07:50:48,.000,26,2.3581131054928743
MID88,SID88,258,2017-09-15 07:50:48,.000,30,2.385752926704017
MID87,SID87,258,2017-09-15 07:50:48,.000,28,2.4872198988107215
MID86,SID86,258,2017-09-15 07:50:48,.000,25,2.063864396611234
MID85,SID85,258,2017-09-15 07:50:48,.000,31,2.188909070543504
MID84,SID84,258,2017-09-15 07:50:48,.000,30,2.039582782179594
MID83,SID83,258,2017-09-15 07:50:48,.000,26,2.079211974775347
MID82,SID82,258,2017-09-15 07:50:48,.000,32,2.149609950687532
MID81,SID81,258,2017-09-15 07:50:48,.000,28,2.3665861055056894
MID80,SID80,258,2017-09-15 07:50:48,.000,30,2.0664466029892483
MID59,SID59,258,2017-09-15 07:50:48,.000,27,2.414240035509729
MID58,SID58,258,2017-09-15 07:50:48,.000,31,2.385560872357938
MID57,SID57,258,2017-09-15 07:50:48,.000,31,2.2567049125100525
MID56,SID56,258,2017-09-15 07:50:48,.000,27,2.197026835616995
MID55,SID55,258,2017-09-15 07:50:48,.000,26,2.329742062855317
MID54,SID54,258,2017-09-15 07:50:48,.000,33,2.371112842842689
MID53,SID53,258,2017-09-15 07:50:48,.000,29,2.462021469309143
MID52,SID52,258,2017-09-15 07:50:48,.000,31,2.084040565729779
MID51,SID51,258,2017-09-15 07:50:48,.000,34,2.06101553493082
MID50,SID50,258,2017-09-15 07:50:48,.000,32,2.330064433529804
MID69,SID69,258,2017-09-15 07:50:48,.000,32,2.0792295409199593
MID68,SID68,258,2017-09-15 07:50:48,.000,26,2.4268798172232486
MID67,SID67,258,2017-09-15 07:50:48,.000,34,2.25863349466821
MID66,SID66,258,2017-09-15 07:50:48,.000,26,2.437748744956632
MID65,SID65,258,2017-09-15 07:50:48,.000,29,2.1712003098185604
MID64,SID64,258,2017-09-15 07:50:48,.000,33,2.2600951240370706
MID63,SID63,258,2017-09-15 07:50:48,.000,26,2.3140788814919935
MID62,SID62,258,2017-09-15 07:50:48,.000,27,2.164185237606818
MID61,SID61,258,2017-09-15 07:50:48,.000,25,2.036946851828592
MID60,SID60,258,2017-09-15 07:50:48,.000,31,2.333777727896722
MID39,SID39,258,2017-09-15 07:50:48,.000,34,2.376474294835624
MID38,SID38,258,2017-09-15 07:50:48,.000,29,2.371637465503868
MID37,SID37,258,2017-09-15 07:50:48,.000,27,2.267467905286333
MID36,SID36,258,2017-09-15 07:50:48,.000,31,2.193438266042668
MID35,SID35,258,2017-09-15 07:50:48,.000,32,2.242124880403329
MID34,SID34,258,2017-09-15 07:50:48,.000,25,2.1310589010703027
MID33,SID33,258,2017-09-15 07:50:48,.000,32,2.4652616226417985
MID32,SID32,258,2017-09-15 07:50:48,.000,34,2.1175604066812497
MID31,SID31,258,2017-09-15 07:50:48,.000,33,2.0360767569215836
MID30,SID30,258,2017-09-15 07:50:48,.000,31,2.220448889027817
MID49,SID49,258,2017-09-15 07:50:48,.000,34,2.0913113710686897
MID48,SID48,258,2017-09-15 07:50:48,.000,27,2.1397039098188406
MID47,SID47,258,2017-09-15 07:50:48,.000,31,2.13358041077775
MID46,SID46,258,2017-09-15 07:50:48,.000,32,2.3912025942620114
MID45,SID45,258,2017-09-15 07:50:48,.000,33,2.4065829945007557
MID44,SID44,258,2017-09-15 07:50:48,.000,31,2.2976841353782356
MID43,SID43,258,2017-09-15 07:50:48,.000,26,2.0189878846316716
MID42,SID42,258,2017-09-15 07:50:48,.000,26,2.135786360494024
MID41,SID41,258,2017-09-15 07:50:48,.000,26,2.359706078305497
MID40,SID40,258,2017-09-15 07:50:48,.000,31,2.0958963855092954
MID19,SID19,258,2017-09-15 07:50:58,.022,34,2.047924606652906
MID18,SID18,258,2017-09-15 07:50:58,.019,32,2.032946175914625
MID17,SID17,258,2017-09-15 07:50:58,.022,29,2.365356449346319
MID16,SID16,258,2017-09-15 07:50:58,.019,34,2.4733091133998486
MID15,SID15,258,2017-09-15 07:50:58,.014,32,2.3527834132607204
MID14,SID14,258,2017-09-15 07:50:58,.022,31,2.4628551208579714
MID13,SID13,258,2017-09-15 07:50:58,.025,34,2.1409819835961743
MID12,SID12,258,2017-09-15 07:50:58,.022,30,2.0207403591681907
