MID19,SID19,94,2017-04-4 06:10:15,.000,26,2.4691238554212607
MID18,SID18,94,2017-04-4 06:10:15,.000,32,2.401375333746739
MID17,SID17,94,2017-04-4 06:10:15,.000,30,2.1683908838211092
MID16,SID16,94,2017-04-4 06:10:15,.000,32,2.184721314621254
MID15,SID15,94,2017-04-4 06:10:15,.000,25,2.2201465825071796
MID14,SID14,94,2017-04-4 06:10:15,.000,32,2.3350129721225006
MID13,SID13,94,2017-04-4 06:10:15,.000,31,2.2674186199668958
MID12,SID12,94,2017-04-4 06:10:15,.000,32,2.2705756379817053
MID11,SID11,94,2017-04-4 06:10:15,.000,32,2.0220577994415465
MID99,SID99,94,2017-04-4 06:10:15,.000,33,2.2662835196432054
MID10,SID10,94,2017-04-4 06:10:15,.000,25,2.1690163773746245
MID98,SID98,94,2017-04-4 06:10:15,.000,27,2.217813065954081
MID97,SID97,94,2017-04-4 06:10:15,.000,32,2.257873212016133
MID96,SID96,94,2017-04-4 06:10:15,.000,30,2.1178160913257185
MID95,SID95,94,2017-04-4 06:10:15,.000,33,2.4348876006828246
MID94,SID94,94,2017-04-4 06:10:15,.000,28,2.3759465971585136
MID93,SID93,94,2017-04-4 06:10:15,.000,33,2.187738845251171
MID92,SID92,94,2017-04-4 06:10:15,.000,29,2.0352805862309955
MID91,SID91,94,2017-04-4 06:10:15,.000,28,2.489505842621395
MID4,SID4,94,2017-04-4 06:10:15,.000,30,2.1739974437274334
MID5,SID5,94,2017-04-4 06:10:15,.000,25,2.1325217390299476
MID6,SID6,94,2017-04-4 06:10:15,.000,29,2.070372108679721
MID7,SID7,94,2017-04-4 06:10:15,.000,34,2.33530830672276
MID1,SID1,94,2017-04-4 06:10:15,.000,29,2.0676326418317927
MID2,SID2,94,2017-04-4 06:10:15,.000,32,2.4425765446263217
MID3,SID3,94,2017-04-4 06:10:15,.000,34,2.008868743892467
MID29,SID29,94,2017-04-4 06:10:15,.000,31,2.3525635023890374
MID28,SID28,94,2017-04-4 06:10:15,.000,28,2.357068641276666
MID27,SID27,94,2017-04-4 06:10:15,.000,29,2.229339944516899
MID26,SID26,94,2017-04-4 06:10:15,.000,32,2.420161021412259
MID8,SID8,94,2017-04-4 06:10:15,.000,26,2.363045625955914
MID25,SID25,94,2017-04-4 06:10:15,.000,30,2.271403947221504
MID9,SID9,94,2017-04-4 06:10:15,.000,27,2.3501826911923764
MID24,SID24,94,2017-04-4 06:10:15,.000,28,2.0459587931586922
MID23,SID23,94,2017-04-4 06:10:15,.000,30,2.2874908629549817
MID22,SID22,94,2017-04-4 06:10:15,.000,32,2.267721238793447
MID21,SID21,94,2017-04-4 06:10:15,.000,28,2.315901070269277
MID20,SID20,94,2017-04-4 06:10:15,.000,29,2.407683984882248
MID100,SID100,94,2017-04-4 06:10:15,.000,33,2.267547872638735
MID79,SID79,94,2017-04-4 06:10:15,.000,31,2.3566887120221014
MID78,SID78,94,2017-04-4 06:10:15,.000,33,2.3263430604790734
MID77,SID77,94,2017-04-4 06:10:15,.000,29,2.420955389474571
MID76,SID76,94,2017-04-4 06:10:15,.000,32,2.2128649242189593
MID75,SID75,94,2017-04-4 06:10:15,.000,25,2.0356407704744535
MID74,SID74,94,2017-04-4 06:10:15,.000,31,2.4602046108065188
MID73,SID73,94,2017-04-4 06:10:15,.000,32,2.099825590230618
MID72,SID72,94,2017-04-4 06:10:15,.000,31,2.2728754204397204
MID71,SID71,94,2017-04-4 06:10:15,.000,32,2.1801792594546487
MID70,SID70,94,2017-04-4 06:10:15,.000,25,2.4759793278079876
MID90,SID90,94,2017-04-4 06:10:15,.000,28,2.4320297326657037
MID89,SID89,94,2017-04-4 06:10:15,.000,26,2.241325035115972
