MID19,SID19,161,2017-06-10 06:40:18,.000,28,2.355627763829975
MID18,SID18,161,2017-06-10 06:40:18,.000,29,2.416366323943385
MID17,SID17,161,2017-06-10 06:40:18,.000,27,2.182112687906548
MID16,SID16,161,2017-06-10 06:40:18,.000,30,2.2730031851692827
MID15,SID15,161,2017-06-10 06:40:18,.000,27,2.0551183679632916
MID14,SID14,161,2017-06-10 06:40:18,.000,28,2.159934888674683
MID13,SID13,161,2017-06-10 06:40:18,.000,26,2.192414665809079
MID12,SID12,161,2017-06-10 06:40:18,.000,26,2.439212336476004
MID11,SID11,161,2017-06-10 06:40:18,.000,30,2.250997871783021
MID99,SID99,161,2017-06-10 06:40:18,.000,26,2.3827321119905394
MID10,SID10,161,2017-06-10 06:40:18,.000,27,2.1409865660204948
MID98,SID98,161,2017-06-10 06:40:18,.000,26,2.227389861725508
MID97,SID97,161,2017-06-10 06:40:18,.000,26,2.02390714482719
MID96,SID96,161,2017-06-10 06:40:18,.000,27,2.2640869810130493
MID95,SID95,161,2017-06-10 06:40:18,.000,28,2.4934571237333594
MID94,SID94,161,2017-06-10 06:40:18,.000,29,2.183496746435826
MID93,SID93,161,2017-06-10 06:40:18,.000,32,2.2404856623592693
MID92,SID92,161,2017-06-10 06:40:18,.000,25,2.1561734535541612
MID91,SID91,161,2017-06-10 06:40:18,.000,33,2.493876348395432
MID4,SID4,161,2017-06-10 06:40:18,.000,27,2.0545052386292175
MID5,SID5,161,2017-06-10 06:40:18,.000,29,2.3933419641933584
MID6,SID6,161,2017-06-10 06:40:18,.000,33,2.3509475966175883
MID7,SID7,161,2017-06-10 06:40:18,.000,30,2.2732316109311395
MID1,SID1,161,2017-06-10 06:40:18,.000,29,2.290259806924447
MID2,SID2,161,2017-06-10 06:40:18,.000,33,2.2045104479493816
MID3,SID3,161,2017-06-10 06:40:18,.000,33,2.117131250620954
MID29,SID29,161,2017-06-10 06:40:18,.000,31,2.2629294396384667
MID28,SID28,161,2017-06-10 06:40:18,.000,33,2.4146197615307794
MID27,SID27,161,2017-06-10 06:40:18,.000,27,2.0786400832166296
MID26,SID26,161,2017-06-10 06:40:18,.000,34,2.1576059253840314
MID8,SID8,161,2017-06-10 06:40:18,.000,30,2.0508969209060344
MID25,SID25,161,2017-06-10 06:40:18,.000,28,2.154251804332507
MID9,SID9,161,2017-06-10 06:40:18,.000,33,2.0189805681880078
MID24,SID24,161,2017-06-10 06:40:18,.000,26,2.094375225094703
MID23,SID23,161,2017-06-10 06:40:18,.000,26,2.17533034311142
MID22,SID22,161,2017-06-10 06:40:18,.000,34,2.4755734418090043
MID21,SID21,161,2017-06-10 06:40:18,.000,31,2.0538594402943424
MID20,SID20,161,2017-06-10 06:40:18,.000,27,2.1518377954538934
MID100,SID100,161,2017-06-10 06:40:18,.000,27,2.3179462718035655
MID79,SID79,161,2017-06-10 06:40:18,.000,34,2.4306723141467104
MID78,SID78,161,2017-06-10 06:40:18,.000,28,2.417473962016001
MID77,SID77,161,2017-06-10 06:40:18,.000,26,2.0973172708756507
MID76,SID76,161,2017-06-10 06:40:18,.000,31,2.2127544722467283
MID75,SID75,161,2017-06-10 06:40:18,.000,30,2.3062164927722955
MID74,SID74,161,2017-06-10 06:40:18,.000,27,2.2795042070035296
MID73,SID73,161,2017-06-10 06:40:18,.000,25,2.3659088917484237
MID72,SID72,161,2017-06-10 06:40:18,.000,33,2.146611376221827
MID71,SID71,161,2017-06-10 06:40:18,.000,28,2.178228596752774
MID70,SID70,161,2017-06-10 06:40:18,.000,32,2.1981425272470005
MID90,SID90,161,2017-06-10 06:40:18,.000,34,2.141373234108832
