MID19,SID19,78,2017-03-19 06:00:00,.000,33,2.096920522991674
MID18,SID18,78,2017-03-19 06:00:00,.000,27,2.3047960938550034
MID17,SID17,78,2017-03-19 06:00:00,.000,34,2.409653314169743
MID16,SID16,78,2017-03-19 06:00:00,.000,33,2.0819072719381486
MID15,SID15,78,2017-03-19 06:00:00,.000,25,2.202204119681526
MID14,SID14,78,2017-03-19 06:00:00,.000,32,2.1222479922309314
MID13,SID13,78,2017-03-19 06:00:00,.000,32,2.0676424302095904
MID12,SID12,78,2017-03-19 06:00:00,.000,27,2.439415457033948
MID11,SID11,78,2017-03-19 06:00:00,.000,25,2.203741236142543
MID99,SID99,78,2017-03-19 06:00:00,.000,32,2.032810730392108
MID10,SID10,78,2017-03-19 06:00:00,.000,32,2.4890184908424358
MID98,SID98,78,2017-03-19 06:00:00,.000,32,2.4149024926289973
MID97,SID97,78,2017-03-19 06:00:00,.000,27,2.0505220654465015
MID96,SID96,78,2017-03-19 06:00:00,.000,34,2.2123229282395807
MID95,SID95,78,2017-03-19 06:00:00,.000,29,2.003776767579266
MID94,SID94,78,2017-03-19 06:00:00,.000,34,2.4076097402267878
MID93,SID93,78,2017-03-19 06:00:00,.000,27,2.126775229706294
MID92,SID92,78,2017-03-19 06:00:00,.000,29,2.074786841699105
MID91,SID91,78,2017-03-19 06:00:00,.000,25,2.0964726412385355
MID4,SID4,78,2017-03-19 06:00:00,.000,27,2.3699422269044845
MID5,SID5,78,2017-03-19 06:00:00,.000,32,2.10553417027791
MID6,SID6,78,2017-03-19 06:00:00,.000,26,2.4195396081012595
MID7,SID7,78,2017-03-19 06:00:00,.000,31,2.386985713925082
MID1,SID1,78,2017-03-19 06:00:00,.000,30,2.3573359752439376
MID2,SID2,78,2017-03-19 06:00:00,.000,33,2.0219895151186487
MID3,SID3,78,2017-03-19 06:00:00,.000,31,2.1238197799298026
MID29,SID29,78,2017-03-19 06:00:00,.000,30,2.0928124558196224
MID28,SID28,78,2017-03-19 06:00:00,.000,34,2.342016212890598
MID27,SID27,78,2017-03-19 06:00:00,.000,30,2.2047519834571374
MID26,SID26,78,2017-03-19 06:00:00,.000,25,2.306767148146482
MID8,SID8,78,2017-03-19 06:00:00,.000,32,2.219419684551237
MID25,SID25,78,2017-03-19 06:00:00,.000,26,2.49464857062374
MID9,SID9,78,2017-03-19 06:00:00,.000,25,2.050781555633295
MID24,SID24,78,2017-03-19 06:00:00,.000,26,2.437423680044461
MID23,SID23,78,2017-03-19 06:00:00,.000,30,2.172806816795508
MID22,SID22,78,2017-03-19 06:00:00,.000,34,2.0523431801029486
MID21,SID21,78,2017-03-19 06:00:00,.000,25,2.3218129241389693
MID20,SID20,78,2017-03-19 06:00:00,.000,34,2.178764033369333
MID100,SID100,78,2017-03-19 06:00:00,.000,25,2.146601948017933
MID79,SID79,78,2017-03-19 06:00:00,.000,28,2.414157544166841
MID78,SID78,78,2017-03-19 06:00:00,.000,26,2.487364870636687
MID77,SID77,78,2017-03-19 06:00:00,.000,32,2.2221519100741887
MID76,SID76,78,2017-03-19 06:00:00,.000,28,2.1929415647867176
MID75,SID75,78,2017-03-19 06:00:00,.000,25,2.336579631873777
MID74,SID74,78,2017-03-19 06:00:00,.000,31,2.4939441834498424
MID73,SID73,78,2017-03-19 06:00:00,.000,27,2.4634892256057936
MID72,SID72,78,2017-03-19 06:00:00,.000,34,2.1332545023741827
MID71,SID71,78,2017-03-19 06:00:00,.000,33,2.3292888296080547
MID70,SID70,78,2017-03-19 06:00:00,.000,31,2.112498925402032
MID90,SID90,78,2017-03-19 06:00:00,.000,25,2.34693543569509
MID89,SID89,78,2017-03-19 06:00:00,.000,32,2.1253706428383445
MID88,SID88,78,2017-03-19 06:00:00,.000,25,2.478558061436319
MID87,SID87,78,2017-03-19 06:00:00,.000,26,2.491716609290416
MID86,SID86,78,2017-03-19 06:00:00,.000,34,2.094172742058657
MID85,SID85,78,2017-03-19 06:00:00,.000,28,2.4964045619346313
MID84,SID84,78,2017-03-19 06:00:00,.000,32,2.361732476043903
MID83,SID83,78,2017-03-19 06:00:00,.000,33,2.013042593265983
MID82,SID82,78,2017-03-19 06:00:00,.000,30,2.3373235782903974
MID81,SID81,78,2017-03-19 06:00:00,.000,25,2.038262761709183
MID80,SID80,78,2017-03-19 06:00:00,.000,31,2.1732722142857646
MID59,SID59,78,2017-03-19 06:00:00,.000,29,2.4685718562819026
MID58,SID58,78,2017-03-19 06:00:00,.000,34,2.0617983860471365
MID57,SID57,78,2017-03-19 06:00:00,.000,33,2.289466611972543
MID56,SID56,78,2017-03-19 06:00:00,.000,29,2.2660341022279993
MID55,SID55,78,2017-03-19 06:00:00,.000,33,2.15676466517204
MID54,SID54,78,2017-03-19 06:00:00,.000,30,2.3189112289695104
MID53,SID53,78,2017-03-19 06:00:00,.000,33,2.0150511089619396
MID52,SID52,78,2017-03-19 06:00:00,.000,28,2.1749951350737384
MID51,SID51,78,2017-03-19 06:00:00,.000,26,2.0631898979921557
MID50,SID50,78,2017-03-19 06:00:00,.000,27,2.4286725090949233
MID69,SID69,78,2017-03-19 06:00:00,.000,32,2.3059223490803333
MID68,SID68,78,2017-03-19 06:00:00,.000,27,2.262993298038121
MID67,SID67,78,2017-03-19 06:00:00,.000,32,2.36300138429986
MID66,SID66,78,2017-03-19 06:00:00,.000,34,2.072332184021348
MID65,SID65,78,2017-03-19 06:00:00,.000,27,2.1345588581049935
MID64,SID64,78,2017-03-19 06:00:00,.000,32,2.018710693605739
MID63,SID63,78,2017-03-19 06:00:00,.000,28,2.026635816968455
MID62,SID62,78,2017-03-19 06:00:00,.000,26,2.453736853919866
MID61,SID61,78,2017-03-19 06:00:00,.000,28,2.4639157844714785
MID60,SID60,78,2017-03-19 06:00:00,.000,32,2.146270646025794
MID39,SID39,78,2017-03-19 06:00:00,.000,32,2.223665777344279
MID38,SID38,78,2017-03-19 06:00:00,.000,27,2.0694274391401306
MID37,SID37,78,2017-03-19 06:00:00,.000,27,2.1266155905268764
MID36,SID36,78,2017-03-19 06:00:00,.000,25,2.128970870417725
MID35,SID35,78,2017-03-19 06:00:00,.000,32,2.130785196677203
MID34,SID34,78,2017-03-19 06:00:00,.000,28,2.0528176045994315
MID33,SID33,78,2017-03-19 06:00:00,.000,34,2.2221659951357493
MID32,SID32,78,2017-03-19 06:00:00,.000,27,2.1519221186470787
MID31,SID31,78,2017-03-19 06:00:00,.000,33,2.0709686308162683
MID30,SID30,78,2017-03-19 06:00:00,.000,29,2.075732104486603
MID49,SID49,78,2017-03-19 06:00:00,.000,34,2.432788155609907
MID48,SID48,78,2017-03-19 06:00:00,.000,26,2.2551162923185677
MID47,SID47,78,2017-03-19 06:00:00,.000,26,2.1554556694816567
MID46,SID46,78,2017-03-19 06:00:00,.000,30,2.4675793803575234
MID45,SID45,78,2017-03-19 06:00:00,.000,25,2.4507814072004175
MID44,SID44,78,2017-03-19 06:00:00,.000,33,2.219431380533559
MID43,SID43,78,2017-03-19 06:00:00,.000,28,2.4161269389237487
MID42,SID42,78,2017-03-19 06:00:00,.000,32,2.0135854675753238
MID41,SID41,78,2017-03-19 06:00:00,.000,32,2.497513625050479
