MID19,SID19,297,2017-10-24 08:05:20,.000,29,2.3206873020011187
MID18,SID18,297,2017-10-24 08:05:20,.000,28,2.238460867928037
MID17,SID17,297,2017-10-24 08:05:20,.000,34,2.329527239653387
MID16,SID16,297,2017-10-24 08:05:20,.000,33,2.1827592529878563
MID15,SID15,297,2017-10-24 08:05:20,.000,30,2.4468731034235827
MID14,SID14,297,2017-10-24 08:05:20,.000,31,2.106951658369376
MID13,SID13,297,2017-10-24 08:05:20,.000,29,2.4179915534871275
MID12,SID12,297,2017-10-24 08:05:20,.000,26,2.0179848318068965
MID11,SID11,297,2017-10-24 08:05:20,.000,26,2.133459524639231
MID99,SID99,297,2017-10-24 08:05:20,.000,25,2.2638668618481272
MID10,SID10,297,2017-10-24 08:05:20,.000,32,2.3458032175541383
MID98,SID98,297,2017-10-24 08:05:20,.000,26,2.111736642345813
MID97,SID97,297,2017-10-24 08:05:20,.000,27,2.4893794472738473
MID96,SID96,297,2017-10-24 08:05:20,.000,26,2.044354093262682
MID95,SID95,297,2017-10-24 08:05:20,.000,27,2.3926461559295604
MID94,SID94,297,2017-10-24 08:05:20,.000,25,2.06025609190004
MID93,SID93,297,2017-10-24 08:05:20,.000,27,2.164132652340392
MID92,SID92,297,2017-10-24 08:05:20,.000,33,2.1102073369831826
MID91,SID91,297,2017-10-24 08:05:20,.000,34,2.3292053211013295
MID4,SID4,297,2017-10-24 08:05:20,.000,25,2.0188890410807914
MID5,SID5,297,2017-10-24 08:05:20,.000,29,2.4303442396512507
MID6,SID6,297,2017-10-24 08:05:20,.000,25,2.45003342258797
MID7,SID7,297,2017-10-24 08:05:20,.000,34,2.4549970857587535
MID1,SID1,297,2017-10-24 08:05:20,.000,30,2.429300108803998
MID2,SID2,297,2017-10-24 08:05:20,.000,26,2.06711706514118
MID3,SID3,297,2017-10-24 08:05:20,.000,34,2.0122024264137766
MID29,SID29,297,2017-10-24 08:05:20,.000,33,2.240837185153313
MID28,SID28,297,2017-10-24 08:05:20,.000,28,2.089536122784681
