MID19,SID19,5,2017-01-5 05:15:04,.000,25,2.4050449826422553
MID18,SID18,5,2017-01-5 05:15:04,.000,33,2.3921834829142044
MID17,SID17,5,2017-01-5 05:15:04,.000,34,2.052347560715661
MID16,SID16,5,2017-01-5 05:15:04,.000,27,2.370131002046861
MID15,SID15,5,2017-01-5 05:15:04,.000,33,2.1532220387163292
MID14,SID14,5,2017-01-5 05:15:04,.000,30,2.214370562412422
MID13,SID13,5,2017-01-5 05:15:04,.000,27,2.085761235908532
MID12,SID12,5,2017-01-5 05:15:04,.000,30,2.2524914402038343
MID11,SID11,5,2017-01-5 05:15:04,.000,34,2.378629404574456
MID99,SID99,5,2017-01-5 05:15:04,.000,28,2.4658187412293557
MID10,SID10,5,2017-01-5 05:15:04,.000,28,2.1368727155001976
MID98,SID98,5,2017-01-5 05:15:04,.000,26,2.042958715802829
MID97,SID97,5,2017-01-5 05:15:04,.000,25,2.0739636546183804
MID96,SID96,5,2017-01-5 05:15:04,.000,30,2.0332841651681295
MID95,SID95,5,2017-01-5 05:15:04,.000,25,2.1243259229299056
MID94,SID94,5,2017-01-5 05:15:04,.000,26,2.223832823123642
MID93,SID93,5,2017-01-5 05:15:04,.000,28,2.102379189637842
MID92,SID92,5,2017-01-5 05:15:04,.000,33,2.1547177255749927
MID91,SID91,5,2017-01-5 05:15:04,.000,29,2.2057503715636892
MID4,SID4,5,2017-01-5 05:15:04,.000,33,2.1401026189576347
MID5,SID5,5,2017-01-5 05:15:04,.000,25,2.2364733681288698
MID6,SID6,5,2017-01-5 05:15:04,.000,31,2.35499282901716
MID7,SID7,5,2017-01-5 05:15:04,.000,28,2.4949047265881137
MID1,SID1,5,2017-01-5 05:15:04,.000,33,2.4253572125133593
MID2,SID2,5,2017-01-5 05:15:04,.000,29,2.4769054935800106
MID3,SID3,5,2017-01-5 05:15:04,.000,30,2.005031044460731
MID29,SID29,5,2017-01-5 05:15:04,.000,32,2.0690370517978445
MID28,SID28,5,2017-01-5 05:15:04,.000,25,2.1997246890871716
MID27,SID27,5,2017-01-5 05:15:04,.000,33,2.2235258084983713
MID26,SID26,5,2017-01-5 05:15:04,.000,26,2.1554110785153497
MID8,SID8,5,2017-01-5 05:15:04,.000,26,2.0524088235387827
MID25,SID25,5,2017-01-5 05:15:04,.000,29,2.3063184617812222
MID9,SID9,5,2017-01-5 05:15:04,.000,32,2.421832614615499
MID24,SID24,5,2017-01-5 05:15:04,.000,34,2.275696316150088
MID23,SID23,5,2017-01-5 05:15:04,.000,32,2.3339432136870464
MID22,SID22,5,2017-01-5 05:15:04,.000,30,2.3243534974115887
MID21,SID21,5,2017-01-5 05:15:04,.000,25,2.0266046890788596
MID20,SID20,5,2017-01-5 05:15:04,.000,25,2.443669492364295
MID100,SID100,5,2017-01-5 05:15:04,.000,30,2.1143673948249777
MID79,SID79,5,2017-01-5 05:15:04,.000,34,2.3202794794585477
MID78,SID78,5,2017-01-5 05:15:04,.000,33,2.4862319455122837
MID77,SID77,5,2017-01-5 05:15:04,.000,27,2.0629375031003487
MID76,SID76,5,2017-01-5 05:15:04,.000,33,2.0582548775239218
MID75,SID75,5,2017-01-5 05:15:04,.000,28,2.4326735645249435
MID74,SID74,5,2017-01-5 05:15:04,.000,32,2.1721685886086575
MID73,SID73,5,2017-01-5 05:15:04,.000,31,2.2791310290164395
MID72,SID72,5,2017-01-5 05:15:04,.000,25,2.3169593549703165
MID71,SID71,5,2017-01-5 05:15:04,.000,34,2.214645527899067
MID70,SID70,5,2017-01-5 05:15:04,.000,27,2.1283893901642363
MID90,SID90,5,2017-01-5 05:15:04,.000,28,2.343199120272989
MID89,SID89,5,2017-01-5 05:15:04,.000,26,2.061505123840692
MID88,SID88,5,2017-01-5 05:15:04,.000,34,2.2252293439482047
MID87,SID87,5,2017-01-5 05:15:04,.000,34,2.279641507900852
MID86,SID86,5,2017-01-5 05:15:04,.000,32,2.336569539628034
MID85,SID85,5,2017-01-5 05:15:04,.000,25,2.036219173863096
MID84,SID84,5,2017-01-5 05:15:04,.000,30,2.203005711699224
MID83,SID83,5,2017-01-5 05:15:04,.000,25,2.4534425904541157
MID82,SID82,5,2017-01-5 05:15:04,.000,34,2.287460678786784
MID81,SID81,5,2017-01-5 05:15:04,.000,27,2.3697960512806
MID80,SID80,5,2017-01-5 05:15:04,.000,28,2.066071013591003
MID59,SID59,5,2017-01-5 05:15:04,.000,29,2.06642498796864
MID58,SID58,5,2017-01-5 05:15:04,.000,33,2.0851834411755807
MID57,SID57,5,2017-01-5 05:15:04,.000,26,2.073076870752523
MID56,SID56,5,2017-01-5 05:15:04,.000,26,2.3724567141576394
MID55,SID55,5,2017-01-5 05:15:04,.000,28,2.4609277801095706
MID54,SID54,5,2017-01-5 05:15:04,.000,26,2.309602500175804
MID53,SID53,5,2017-01-5 05:15:04,.000,27,2.3723891526858996
MID52,SID52,5,2017-01-5 05:15:04,.000,32,2.1844641129927744
MID51,SID51,5,2017-01-5 05:15:04,.000,26,2.2664695852146948
MID50,SID50,5,2017-01-5 05:15:04,.000,27,2.103905940201581
MID69,SID69,5,2017-01-5 05:15:04,.000,26,2.272409956419316
MID68,SID68,5,2017-01-5 05:15:04,.000,28,2.3133637901704476
MID67,SID67,5,2017-01-5 05:15:04,.000,33,2.4306944576051475
MID66,SID66,5,2017-01-5 05:15:04,.000,30,2.002427764268392
MID65,SID65,5,2017-01-5 05:15:04,.000,29,2.185287274157183
MID64,SID64,5,2017-01-5 05:15:04,.000,26,2.112219932323587
MID63,SID63,5,2017-01-5 05:15:04,.000,25,2.041826542852637
MID62,SID62,5,2017-01-5 05:15:04,.000,25,2.233638364443873
MID61,SID61,5,2017-01-5 05:15:04,.000,26,2.2197311996578395
MID60,SID60,5,2017-01-5 05:15:04,.000,33,2.0265498551255265
MID39,SID39,5,2017-01-5 05:15:04,.000,26,2.3181974628951343
MID38,SID38,5,2017-01-5 05:15:04,.000,33,2.0170949745982845
MID37,SID37,5,2017-01-5 05:15:04,.000,33,2.484401212984596
MID36,SID36,5,2017-01-5 05:15:04,.000,31,2.1938445881497644
MID35,SID35,5,2017-01-5 05:15:04,.000,26,2.2009872412540186
MID34,SID34,5,2017-01-5 05:15:04,.000,34,2.225777427165119
MID33,SID33,5,2017-01-5 05:15:04,.000,30,2.32609000403057
MID32,SID32,5,2017-01-5 05:15:04,.000,33,2.2509914892045546
MID31,SID31,5,2017-01-5 05:15:04,.000,29,2.4769288538619687
MID30,SID30,5,2017-01-5 05:15:04,.000,29,2.1515243199897602
MID49,SID49,5,2017-01-5 05:15:04,.000,28,2.2004338513086927
MID48,SID48,5,2017-01-5 05:15:04,.000,32,2.4882828050411625
MID47,SID47,5,2017-01-5 05:15:04,.000,32,2.2828573265798764
MID46,SID46,5,2017-01-5 05:15:04,.000,25,2.422607022556034
MID45,SID45,5,2017-01-5 05:15:04,.000,31,2.295881875033381
MID44,SID44,5,2017-01-5 05:15:04,.000,29,2.4100487925623306
MID43,SID43,5,2017-01-5 05:15:04,.000,33,2.3077706633075
MID42,SID42,5,2017-01-5 05:15:04,.000,27,2.120636159202226
MID41,SID41,5,2017-01-5 05:15:04,.000,33,2.2924728606953235
MID40,SID40,5,2017-01-5 05:15:04,.000,28,2.2117032341108964
MID19,SID19,5,2017-01-05 05:15:14,.022,28,2.0389837899168035
MID18,SID18,5,2017-01-05 05:15:14,.019,29,2.3877643554630104
MID17,SID17,5,2017-01-05 05:15:14,.022,32,2.2871869741057584
MID16,SID16,5,2017-01-05 05:15:14,.019,34,2.4425501735885202
MID15,SID15,5,2017-01-05 05:15:14,.014,31,2.0164552878099666
MID14,SID14,5,2017-01-05 05:15:14,.022,34,2.0654548095602525
