MID19,SID19,279,2017-10-6 08:05:20,.000,28,2.4290217036603656
MID18,SID18,279,2017-10-6 08:05:20,.000,32,2.0033210366675105
MID17,SID17,279,2017-10-6 08:05:20,.000,34,2.1602052316269114
MID16,SID16,279,2017-10-6 08:05:20,.000,31,2.096249630891298
MID15,SID15,279,2017-10-6 08:05:20,.000,34,2.424769672592416
MID14,SID14,279,2017-10-6 08:05:20,.000,34,2.463116999952854
MID13,SID13,279,2017-10-6 08:05:20,.000,29,2.112374960126245
MID12,SID12,279,2017-10-6 08:05:20,.000,33,2.3262559171482815
MID11,SID11,279,2017-10-6 08:05:20,.000,27,2.193894498570685
MID99,SID99,279,2017-10-6 08:05:20,.000,32,2.035120008989535
MID10,SID10,279,2017-10-6 08:05:20,.000,26,2.0502141185802465
MID98,SID98,279,2017-10-6 08:05:20,.000,26,2.4131682743344554
MID97,SID97,279,2017-10-6 08:05:20,.000,30,2.027630108070946
MID96,SID96,279,2017-10-6 08:05:20,.000,29,2.3990248955702507
MID95,SID95,279,2017-10-6 08:05:20,.000,27,2.1403442905793018
MID94,SID94,279,2017-10-6 08:05:20,.000,28,2.053308510623554
MID93,SID93,279,2017-10-6 08:05:20,.000,29,2.4573250845301944
MID92,SID92,279,2017-10-6 08:05:20,.000,31,2.4024252296218305
MID91,SID91,279,2017-10-6 08:05:20,.000,34,2.3413334842870386
MID4,SID4,279,2017-10-6 08:05:20,.000,27,2.070308789262726
MID5,SID5,279,2017-10-6 08:05:20,.000,27,2.0795107931965244
MID6,SID6,279,2017-10-6 08:05:20,.000,26,2.228571800369877
MID7,SID7,279,2017-10-6 08:05:20,.000,26,2.130542207003167
MID1,SID1,279,2017-10-6 08:05:20,.000,26,2.4302001870317578
MID2,SID2,279,2017-10-6 08:05:20,.000,29,2.347945903947954
MID3,SID3,279,2017-10-6 08:05:20,.000,28,2.2775366645957495
MID29,SID29,279,2017-10-6 08:05:20,.000,34,2.2192972544202707
MID28,SID28,279,2017-10-6 08:05:20,.000,26,2.344377401495683
MID27,SID27,279,2017-10-6 08:05:20,.000,26,2.266213579492723
MID26,SID26,279,2017-10-6 08:05:20,.000,30,2.472089124958307
MID8,SID8,279,2017-10-6 08:05:20,.000,30,2.4798306330004825
MID25,SID25,279,2017-10-6 08:05:20,.000,33,2.2240749644100344
MID9,SID9,279,2017-10-6 08:05:20,.000,29,2.4130869689987477
MID24,SID24,279,2017-10-6 08:05:20,.000,34,2.139372697687017
MID23,SID23,279,2017-10-6 08:05:20,.000,26,2.4211959422130125
MID22,SID22,279,2017-10-6 08:05:20,.000,32,2.3577062009316503
MID21,SID21,279,2017-10-6 08:05:20,.000,28,2.401329094843195
MID20,SID20,279,2017-10-6 08:05:20,.000,34,2.234817374118956
MID100,SID100,279,2017-10-6 08:05:20,.000,27,2.0650370438682764
MID79,SID79,279,2017-10-6 08:05:20,.000,29,2.499449134808997
MID78,SID78,279,2017-10-6 08:05:20,.000,31,2.016389669376959
MID77,SID77,279,2017-10-6 08:05:20,.000,28,2.486141779253393
MID76,SID76,279,2017-10-6 08:05:20,.000,28,2.464518238912084
MID75,SID75,279,2017-10-6 08:05:20,.000,28,2.0355480018564682
MID74,SID74,279,2017-10-6 08:05:20,.000,29,2.3377593338452702
MID73,SID73,279,2017-10-6 08:05:20,.000,25,2.32367327537911
MID72,SID72,279,2017-10-6 08:05:20,.000,28,2.021502960788695
MID71,SID71,279,2017-10-6 08:05:20,.000,28,2.487151874607056
MID70,SID70,279,2017-10-6 08:05:20,.000,27,2.0249763146124073
MID90,SID90,279,2017-10-6 08:05:20,.000,34,2.0202057550514434
MID89,SID89,279,2017-10-6 08:05:20,.000,30,2.065166250176653
MID88,SID88,279,2017-10-6 08:05:20,.000,31,2.1402361489621695
MID87,SID87,279,2017-10-6 08:05:20,.000,31,2.038772154545398
MID86,SID86,279,2017-10-6 08:05:20,.000,33,2.4070444966935605
MID85,SID85,279,2017-10-6 08:05:20,.000,31,2.1415156419201042
