MID19,SID19,81,2017-03-22 06:00:00,.000,27,2.069811862648077
MID18,SID18,81,2017-03-22 06:00:00,.000,27,2.2887676196482993
MID17,SID17,81,2017-03-22 06:00:00,.000,31,2.111411011650752
MID16,SID16,81,2017-03-22 06:00:00,.000,30,2.071263824507782
MID15,SID15,81,2017-03-22 06:00:00,.000,34,2.099416762863546
MID14,SID14,81,2017-03-22 06:00:00,.000,33,2.43095816466493
MID13,SID13,81,2017-03-22 06:00:00,.000,34,2.164943818246389
MID12,SID12,81,2017-03-22 06:00:00,.000,27,2.487966386127079
MID11,SID11,81,2017-03-22 06:00:00,.000,25,2.348862434825452
MID99,SID99,81,2017-03-22 06:00:00,.000,28,2.176789091967762
MID10,SID10,81,2017-03-22 06:00:00,.000,25,2.385086761977153
MID98,SID98,81,2017-03-22 06:00:00,.000,33,2.3704308727023418
MID97,SID97,81,2017-03-22 06:00:00,.000,32,2.0226013465469563
MID96,SID96,81,2017-03-22 06:00:00,.000,27,2.3279304771449243
MID95,SID95,81,2017-03-22 06:00:00,.000,32,2.3197365509455974
MID94,SID94,81,2017-03-22 06:00:00,.000,31,2.048178331521046
MID93,SID93,81,2017-03-22 06:00:00,.000,25,2.0152643710159417
MID92,SID92,81,2017-03-22 06:00:00,.000,34,2.3900913910921244
MID91,SID91,81,2017-03-22 06:00:00,.000,33,2.2440175631644554
MID4,SID4,81,2017-03-22 06:00:00,.000,33,2.1891227956571626
MID5,SID5,81,2017-03-22 06:00:00,.000,30,2.062078173817802
MID6,SID6,81,2017-03-22 06:00:00,.000,28,2.4038747595273655
MID7,SID7,81,2017-03-22 06:00:00,.000,32,2.406549542870032
MID1,SID1,81,2017-03-22 06:00:00,.000,28,2.4824767878505236
MID2,SID2,81,2017-03-22 06:00:00,.000,31,2.3996859175419747
MID3,SID3,81,2017-03-22 06:00:00,.000,34,2.069403473125865
MID29,SID29,81,2017-03-22 06:00:00,.000,33,2.0453342614985095
MID28,SID28,81,2017-03-22 06:00:00,.000,27,2.099705704520956
MID27,SID27,81,2017-03-22 06:00:00,.000,28,2.2408719008896822
MID26,SID26,81,2017-03-22 06:00:00,.000,30,2.125647238262749
MID8,SID8,81,2017-03-22 06:00:00,.000,31,2.4947139881256826
MID25,SID25,81,2017-03-22 06:00:00,.000,26,2.332992398598391
MID9,SID9,81,2017-03-22 06:00:00,.000,26,2.166033062733692
MID24,SID24,81,2017-03-22 06:00:00,.000,25,2.2911890963854713
MID23,SID23,81,2017-03-22 06:00:00,.000,32,2.2884657530511805
MID22,SID22,81,2017-03-22 06:00:00,.000,26,2.0007149474587056
MID21,SID21,81,2017-03-22 06:00:00,.000,30,2.2799144523855475
MID20,SID20,81,2017-03-22 06:00:00,.000,33,2.4246154077761566
MID100,SID100,81,2017-03-22 06:00:00,.000,27,2.472920732386901
MID79,SID79,81,2017-03-22 06:00:00,.000,28,2.2334315117916224
MID78,SID78,81,2017-03-22 06:00:00,.000,31,2.4350859807182914
MID77,SID77,81,2017-03-22 06:00:00,.000,26,2.323691891467607
MID76,SID76,81,2017-03-22 06:00:00,.000,31,2.36244671758049
MID75,SID75,81,2017-03-22 06:00:00,.000,30,2.1701825196902247
MID74,SID74,81,2017-03-22 06:00:00,.000,26,2.17854049349168
MID73,SID73,81,2017-03-22 06:00:00,.000,29,2.115515484728676
MID72,SID72,81,2017-03-22 06:00:00,.000,32,2.497818276645268
MID71,SID71,81,2017-03-22 06:00:00,.000,32,2.193495861082849
