MID19,SID19,300,2017-10-27 08:05:20,.000,27,2.4742035942904113
MID18,SID18,300,2017-10-27 08:05:20,.000,30,2.186146881049147
MID17,SID17,300,2017-10-27 08:05:20,.000,31,2.2076396169665817
MID16,SID16,300,2017-10-27 08:05:20,.000,28,2.425726843337005
MID15,SID15,300,2017-10-27 08:05:20,.000,25,2.3767829380399816
MID14,SID14,300,2017-10-27 08:05:20,.000,31,2.449927141337516
MID13,SID13,300,2017-10-27 08:05:20,.000,28,2.024283570683748
MID12,SID12,300,2017-10-27 08:05:20,.000,31,2.182337312143751
MID11,SID11,300,2017-10-27 08:05:20,.000,30,2.390701276013615
MID99,SID99,300,2017-10-27 08:05:20,.000,31,2.2987003357458393
MID10,SID10,300,2017-10-27 08:05:20,.000,33,2.1793957121330343
MID98,SID98,300,2017-10-27 08:05:20,.000,27,2.49623167557081
MID97,SID97,300,2017-10-27 08:05:20,.000,25,2.0530240585288544
MID96,SID96,300,2017-10-27 08:05:20,.000,25,2.0175023811356274
MID95,SID95,300,2017-10-27 08:05:20,.000,31,2.3712670226942487
MID94,SID94,300,2017-10-27 08:05:20,.000,31,2.259296989921592
MID93,SID93,300,2017-10-27 08:05:20,.000,26,2.490694081745204
MID92,SID92,300,2017-10-27 08:05:20,.000,32,2.4519175276705614
MID91,SID91,300,2017-10-27 08:05:20,.000,26,2.035711573342372
MID4,SID4,300,2017-10-27 08:05:20,.000,26,2.178502275362126
MID5,SID5,300,2017-10-27 08:05:20,.000,28,2.3492650942646227
MID6,SID6,300,2017-10-27 08:05:20,.000,33,2.3416803951845946
MID7,SID7,300,2017-10-27 08:05:20,.000,25,2.3619320861372692
MID1,SID1,300,2017-10-27 08:05:20,.000,27,2.409048470677004
MID2,SID2,300,2017-10-27 08:05:20,.000,34,2.2815540254200135
MID3,SID3,300,2017-10-27 08:05:20,.000,27,2.381701814993607
MID29,SID29,300,2017-10-27 08:05:20,.000,31,2.1676071196729376
MID28,SID28,300,2017-10-27 08:05:20,.000,33,2.2759553663678607
MID27,SID27,300,2017-10-27 08:05:20,.000,31,2.2883306172495956
MID26,SID26,300,2017-10-27 08:05:20,.000,30,2.237973659804431
MID8,SID8,300,2017-10-27 08:05:20,.000,25,2.138971407976231
MID25,SID25,300,2017-10-27 08:05:20,.000,26,2.416894597269628
MID9,SID9,300,2017-10-27 08:05:20,.000,30,2.4467486126313016
MID24,SID24,300,2017-10-27 08:05:20,.000,30,2.029581407885729
MID23,SID23,300,2017-10-27 08:05:20,.000,31,2.1956249491892024
MID22,SID22,300,2017-10-27 08:05:20,.000,30,2.431558867165572
MID21,SID21,300,2017-10-27 08:05:20,.000,29,2.1638988936105132
MID20,SID20,300,2017-10-27 08:05:20,.000,30,2.4383182791088536
MID100,SID100,300,2017-10-27 08:05:20,.000,34,2.233876171059063
MID79,SID79,300,2017-10-27 08:05:20,.000,34,2.483345963632442
MID78,SID78,300,2017-10-27 08:05:20,.000,26,2.4808644014933265
MID77,SID77,300,2017-10-27 08:05:20,.000,33,2.2034228360302035
MID76,SID76,300,2017-10-27 08:05:20,.000,33,2.0829716884871865
MID75,SID75,300,2017-10-27 08:05:20,.000,30,2.414101082917702
MID74,SID74,300,2017-10-27 08:05:20,.000,27,2.1321560418618657
MID73,SID73,300,2017-10-27 08:05:20,.000,34,2.200107847552255
MID72,SID72,300,2017-10-27 08:05:20,.000,34,2.1661141858939903
MID71,SID71,300,2017-10-27 08:05:20,.000,30,2.197340926619668
MID70,SID70,300,2017-10-27 08:05:20,.000,32,2.0002554459145974
MID90,SID90,300,2017-10-27 08:05:20,.000,31,2.3777526605600885
MID89,SID89,300,2017-10-27 08:05:20,.000,27,2.422376019288821
MID88,SID88,300,2017-10-27 08:05:20,.000,32,2.438002009080557
MID87,SID87,300,2017-10-27 08:05:20,.000,27,2.192452604143519
MID86,SID86,300,2017-10-27 08:05:20,.000,26,2.040397756090255
MID85,SID85,300,2017-10-27 08:05:20,.000,25,2.486571853342703
MID84,SID84,300,2017-10-27 08:05:20,.000,28,2.359454602597161
MID83,SID83,300,2017-10-27 08:05:20,.000,25,2.3645210071519385
MID82,SID82,300,2017-10-27 08:05:20,.000,33,2.040497313150267
MID81,SID81,300,2017-10-27 08:05:20,.000,34,2.395564365016064
MID80,SID80,300,2017-10-27 08:05:20,.000,25,2.3141518038643225
MID59,SID59,300,2017-10-27 08:05:20,.000,26,2.121424381689561
MID58,SID58,300,2017-10-27 08:05:20,.000,27,2.418112669276361
MID57,SID57,300,2017-10-27 08:05:20,.000,34,2.0410266794598577
MID56,SID56,300,2017-10-27 08:05:20,.000,28,2.4542883547727166
MID55,SID55,300,2017-10-27 08:05:20,.000,34,2.3068414092347527
MID54,SID54,300,2017-10-27 08:05:20,.000,29,2.471993184790528
MID53,SID53,300,2017-10-27 08:05:20,.000,28,2.1345731251559483
MID52,SID52,300,2017-10-27 08:05:20,.000,27,2.0286033453284085
MID51,SID51,300,2017-10-27 08:05:20,.000,29,2.483432396840438
MID50,SID50,300,2017-10-27 08:05:20,.000,29,2.277205213498698
MID69,SID69,300,2017-10-27 08:05:20,.000,33,2.4158765609850845
MID68,SID68,300,2017-10-27 08:05:20,.000,33,2.379436757690992
MID67,SID67,300,2017-10-27 08:05:20,.000,32,2.040245242018274
MID66,SID66,300,2017-10-27 08:05:20,.000,34,2.425199818429151
MID65,SID65,300,2017-10-27 08:05:20,.000,31,2.408620473537534
MID64,SID64,300,2017-10-27 08:05:20,.000,30,2.286170342890907
MID63,SID63,300,2017-10-27 08:05:20,.000,32,2.4525618994775007
MID62,SID62,300,2017-10-27 08:05:20,.000,29,2.1706377324769
MID61,SID61,300,2017-10-27 08:05:20,.000,29,2.3431949937040146
MID60,SID60,300,2017-10-27 08:05:20,.000,32,2.249596529068831
MID39,SID39,300,2017-10-27 08:05:20,.000,27,2.4849952857405575
MID38,SID38,300,2017-10-27 08:05:20,.000,34,2.1884760340222176
MID37,SID37,300,2017-10-27 08:05:20,.000,30,2.3619238406442786
MID36,SID36,300,2017-10-27 08:05:20,.000,33,2.4270854598276803
MID35,SID35,300,2017-10-27 08:05:20,.000,33,2.0221846694015
MID34,SID34,300,2017-10-27 08:05:20,.000,32,2.050416822179052
MID33,SID33,300,2017-10-27 08:05:20,.000,33,2.4443455468822632
MID32,SID32,300,2017-10-27 08:05:20,.000,28,2.041445052951786
MID31,SID31,300,2017-10-27 08:05:20,.000,27,2.392107220605469
MID30,SID30,300,2017-10-27 08:05:20,.000,27,2.180873585092293
MID49,SID49,300,2017-10-27 08:05:20,.000,30,2.187881030748696
MID48,SID48,300,2017-10-27 08:05:20,.000,30,2.1412196724465318
