MID19,SID19,183,2017-07-2 07:05:11,.000,30,2.047103852420056
MID18,SID18,183,2017-07-2 07:05:11,.000,33,2.2088889784109553
MID17,SID17,183,2017-07-2 07:05:11,.000,30,2.159100853217667
MID16,SID16,183,2017-07-2 07:05:11,.000,30,2.42635834089561
MID15,SID15,183,2017-07-2 07:05:11,.000,31,2.1970672527330235
MID14,SID14,183,2017-07-2 07:05:11,.000,28,2.3128184816707367
MID13,SID13,183,2017-07-2 07:05:11,.000,33,2.070481449666293
MID12,SID12,183,2017-07-2 07:05:11,.000,32,2.3416616267643704
MID11,SID11,183,2017-07-2 07:05:11,.000,26,2.048540014973377
MID99,SID99,183,2017-07-2 07:05:11,.000,26,2.422123539881368
MID10,SID10,183,2017-07-2 07:05:11,.000,31,2.490232143412588
MID98,SID98,183,2017-07-2 07:05:11,.000,27,2.0298384393098305
MID97,SID97,183,2017-07-2 07:05:11,.000,26,2.0346595857627134
MID96,SID96,183,2017-07-2 07:05:11,.000,33,2.208927307218222
MID95,SID95,183,2017-07-2 07:05:11,.000,30,2.304941806285891
MID94,SID94,183,2017-07-2 07:05:11,.000,27,2.4865337669519088
MID93,SID93,183,2017-07-2 07:05:11,.000,28,2.188823865892245
MID92,SID92,183,2017-07-2 07:05:11,.000,32,2.079762331133454
MID91,SID91,183,2017-07-2 07:05:11,.000,29,2.0881307040506667
MID4,SID4,183,2017-07-2 07:05:11,.000,27,2.148392302461879
MID5,SID5,183,2017-07-2 07:05:11,.000,32,2.1867467819543513
MID6,SID6,183,2017-07-2 07:05:11,.000,30,2.384126445408362
MID7,SID7,183,2017-07-2 07:05:11,.000,30,2.2141548724829345
MID1,SID1,183,2017-07-2 07:05:11,.000,32,2.036892595393897
MID2,SID2,183,2017-07-2 07:05:11,.000,29,2.341495081734489
MID3,SID3,183,2017-07-2 07:05:11,.000,31,2.376216581117509
MID29,SID29,183,2017-07-2 07:05:11,.000,30,2.422196315951418
MID28,SID28,183,2017-07-2 07:05:11,.000,31,2.15229872344704
MID27,SID27,183,2017-07-2 07:05:11,.000,29,2.106648152577261
MID26,SID26,183,2017-07-2 07:05:11,.000,27,2.337753838950681
MID8,SID8,183,2017-07-2 07:05:11,.000,25,2.369541491060743
MID25,SID25,183,2017-07-2 07:05:11,.000,26,2.1480614776521265
MID9,SID9,183,2017-07-2 07:05:11,.000,32,2.4724153381826612
MID24,SID24,183,2017-07-2 07:05:11,.000,27,2.0834640424646427
MID23,SID23,183,2017-07-2 07:05:11,.000,30,2.1564601527969844
MID22,SID22,183,2017-07-2 07:05:11,.000,27,2.0686242116024975
MID21,SID21,183,2017-07-2 07:05:11,.000,31,2.0199384593699476
MID20,SID20,183,2017-07-2 07:05:11,.000,25,2.1285820920806913
MID100,SID100,183,2017-07-2 07:05:11,.000,25,2.449244315513956
MID79,SID79,183,2017-07-2 07:05:11,.000,33,2.1386491684038265
MID78,SID78,183,2017-07-2 07:05:11,.000,29,2.0424126413208312
MID77,SID77,183,2017-07-2 07:05:11,.000,29,2.3100124680018186
MID76,SID76,183,2017-07-2 07:05:11,.000,26,2.2972218692990123
MID75,SID75,183,2017-07-2 07:05:11,.000,27,2.459549707046773
MID74,SID74,183,2017-07-2 07:05:11,.000,27,2.449849566839592
MID73,SID73,183,2017-07-2 07:05:11,.000,31,2.2194314848776724
MID72,SID72,183,2017-07-2 07:05:11,.000,34,2.4596366920595703
MID71,SID71,183,2017-07-2 07:05:11,.000,27,2.3480512452911806
