MID19,SID19,51,2017-02-20 05:45:30,.000,29,2.1686893093030912
MID18,SID18,51,2017-02-20 05:45:30,.000,28,2.3087215751047294
MID17,SID17,51,2017-02-20 05:45:30,.000,32,2.3860864027243194
MID16,SID16,51,2017-02-20 05:45:30,.000,33,2.118839684145222
MID15,SID15,51,2017-02-20 05:45:30,.000,29,2.343526958733281
MID14,SID14,51,2017-02-20 05:45:30,.000,34,2.1596866804114527
MID13,SID13,51,2017-02-20 05:45:30,.000,25,2.1793406515461076
MID12,SID12,51,2017-02-20 05:45:30,.000,29,2.2284333667570153
MID11,SID11,51,2017-02-20 05:45:30,.000,32,2.275270902102658
MID99,SID99,51,2017-02-20 05:45:30,.000,34,2.456996302280858
MID10,SID10,51,2017-02-20 05:45:30,.000,29,2.1335039953223625
MID98,SID98,51,2017-02-20 05:45:30,.000,26,2.0894024872875736
MID97,SID97,51,2017-02-20 05:45:30,.000,26,2.0824229725768095
MID96,SID96,51,2017-02-20 05:45:30,.000,29,2.107187405822829
MID95,SID95,51,2017-02-20 05:45:30,.000,27,2.193346844938005
MID94,SID94,51,2017-02-20 05:45:30,.000,34,2.4970343280418703
MID93,SID93,51,2017-02-20 05:45:30,.000,25,2.019935630970884
MID92,SID92,51,2017-02-20 05:45:30,.000,27,2.020232288150563
MID91,SID91,51,2017-02-20 05:45:30,.000,32,2.0933032883816622
MID4,SID4,51,2017-02-20 05:45:30,.000,34,2.1946469317498987
MID5,SID5,51,2017-02-20 05:45:30,.000,30,2.4042745149006577
MID6,SID6,51,2017-02-20 05:45:30,.000,28,2.2466390847786264
MID7,SID7,51,2017-02-20 05:45:30,.000,27,2.0587638197512947
MID1,SID1,51,2017-02-20 05:45:30,.000,32,2.321855637699622
MID2,SID2,51,2017-02-20 05:45:30,.000,34,2.054693887121982
MID3,SID3,51,2017-02-20 05:45:30,.000,33,2.076365031598964
MID29,SID29,51,2017-02-20 05:45:30,.000,34,2.236520550348137
MID28,SID28,51,2017-02-20 05:45:30,.000,31,2.3503630056192595
MID27,SID27,51,2017-02-20 05:45:30,.000,28,2.2665721587868135
MID26,SID26,51,2017-02-20 05:45:30,.000,30,2.3943639254519753
MID8,SID8,51,2017-02-20 05:45:30,.000,29,2.4299123545528776
MID25,SID25,51,2017-02-20 05:45:30,.000,30,2.28855361621996
MID9,SID9,51,2017-02-20 05:45:30,.000,25,2.424709352363638
MID24,SID24,51,2017-02-20 05:45:30,.000,30,2.3925632680659152
MID23,SID23,51,2017-02-20 05:45:30,.000,29,2.4413555832673115
MID22,SID22,51,2017-02-20 05:45:30,.000,31,2.1187580436509448
MID21,SID21,51,2017-02-20 05:45:30,.000,28,2.182895004421599
MID20,SID20,51,2017-02-20 05:45:30,.000,27,2.217004398068368
MID100,SID100,51,2017-02-20 05:45:30,.000,33,2.0631799633103323
MID79,SID79,51,2017-02-20 05:45:30,.000,33,2.2607338965602826
MID78,SID78,51,2017-02-20 05:45:30,.000,29,2.4746509748865124
MID77,SID77,51,2017-02-20 05:45:30,.000,34,2.058679985334761
MID76,SID76,51,2017-02-20 05:45:30,.000,26,2.1138602736504453
MID75,SID75,51,2017-02-20 05:45:30,.000,26,2.114159323934503
MID74,SID74,51,2017-02-20 05:45:30,.000,27,2.0159548353314447
MID73,SID73,51,2017-02-20 05:45:30,.000,31,2.287480984748691
MID72,SID72,51,2017-02-20 05:45:30,.000,28,2.014235000061561
MID71,SID71,51,2017-02-20 05:45:30,.000,30,2.1037750300336553
MID70,SID70,51,2017-02-20 05:45:30,.000,29,2.4426522649007687
MID90,SID90,51,2017-02-20 05:45:30,.000,27,2.301643911988588
MID89,SID89,51,2017-02-20 05:45:30,.000,34,2.3022467039455243
MID88,SID88,51,2017-02-20 05:45:30,.000,33,2.373400158785064
MID87,SID87,51,2017-02-20 05:45:30,.000,25,2.1307420221441338
MID86,SID86,51,2017-02-20 05:45:30,.000,32,2.2023175100530548
MID85,SID85,51,2017-02-20 05:45:30,.000,25,2.3771071568792306
MID84,SID84,51,2017-02-20 05:45:30,.000,28,2.2654305944039304
MID83,SID83,51,2017-02-20 05:45:30,.000,32,2.1298372137225043
MID82,SID82,51,2017-02-20 05:45:30,.000,34,2.1600450037400254
MID81,SID81,51,2017-02-20 05:45:30,.000,34,2.27788974628999
MID80,SID80,51,2017-02-20 05:45:30,.000,26,2.444573154395036
MID59,SID59,51,2017-02-20 05:45:30,.000,27,2.120039844263268
MID58,SID58,51,2017-02-20 05:45:30,.000,26,2.369827393878007
MID57,SID57,51,2017-02-20 05:45:30,.000,32,2.173994227935498
MID56,SID56,51,2017-02-20 05:45:30,.000,29,2.01887445230902
