MID19,SID19,7,2017-01-7 05:15:04,.000,34,2.4113395822943646
MID18,SID18,7,2017-01-7 05:15:04,.000,25,2.319695414867886
MID17,SID17,7,2017-01-7 05:15:04,.000,30,2.196730480169883
MID16,SID16,7,2017-01-7 05:15:04,.000,32,2.1216304604105405
MID15,SID15,7,2017-01-7 05:15:04,.000,31,2.4850419020312517
MID14,SID14,7,2017-01-7 05:15:04,.000,34,2.0262726752208473
MID13,SID13,7,2017-01-7 05:15:04,.000,32,2.077757386502115
MID12,SID12,7,2017-01-7 05:15:04,.000,28,2.268542687428402
MID11,SID11,7,2017-01-7 05:15:04,.000,27,2.016013478332889
MID99,SID99,7,2017-01-7 05:15:04,.000,33,2.3532636667909395
MID10,SID10,7,2017-01-7 05:15:04,.000,33,2.4001687179953013
MID98,SID98,7,2017-01-7 05:15:04,.000,27,2.0951074412637354
MID97,SID97,7,2017-01-7 05:15:04,.000,33,2.188640586978668
MID96,SID96,7,2017-01-7 05:15:04,.000,30,2.4558794342265333
MID95,SID95,7,2017-01-7 05:15:04,.000,32,2.0384172718526377
MID94,SID94,7,2017-01-7 05:15:04,.000,34,2.0876557420549084
MID93,SID93,7,2017-01-7 05:15:04,.000,33,2.2457071588066975
MID92,SID92,7,2017-01-7 05:15:04,.000,27,2.376439223946449
MID91,SID91,7,2017-01-7 05:15:04,.000,34,2.1719840254499903
MID4,SID4,7,2017-01-7 05:15:04,.000,31,2.386093898616819
MID5,SID5,7,2017-01-7 05:15:04,.000,27,2.3122479344760563
MID6,SID6,7,2017-01-7 05:15:04,.000,26,2.258299868695553
MID7,SID7,7,2017-01-7 05:15:04,.000,25,2.020940921287834
MID1,SID1,7,2017-01-7 05:15:04,.000,34,2.0639692244749237
MID2,SID2,7,2017-01-7 05:15:04,.000,33,2.3074698963197138
MID3,SID3,7,2017-01-7 05:15:04,.000,27,2.028810027168232
MID29,SID29,7,2017-01-7 05:15:04,.000,26,2.1120197848248776
MID28,SID28,7,2017-01-7 05:15:04,.000,29,2.495809871932483
MID27,SID27,7,2017-01-7 05:15:04,.000,33,2.4086431236958656
MID26,SID26,7,2017-01-7 05:15:04,.000,26,2.0193655720718513
MID8,SID8,7,2017-01-7 05:15:04,.000,32,2.248652321433605
MID25,SID25,7,2017-01-7 05:15:04,.000,25,2.296318604235167
MID9,SID9,7,2017-01-7 05:15:04,.000,26,2.224090322398187
MID24,SID24,7,2017-01-7 05:15:04,.000,34,2.2688327600768754
MID23,SID23,7,2017-01-7 05:15:04,.000,32,2.079715998103245
MID22,SID22,7,2017-01-7 05:15:04,.000,26,2.0741586494017845
MID21,SID21,7,2017-01-7 05:15:04,.000,30,2.223527834431299
MID20,SID20,7,2017-01-7 05:15:04,.000,31,2.299740568314302
MID100,SID100,7,2017-01-7 05:15:04,.000,25,2.3499880421439046
MID79,SID79,7,2017-01-7 05:15:04,.000,30,2.015662621328125
MID78,SID78,7,2017-01-7 05:15:04,.000,28,2.3652542264558143
MID77,SID77,7,2017-01-7 05:15:04,.000,34,2.076533178709714
MID76,SID76,7,2017-01-7 05:15:04,.000,30,2.0199790024472857
MID75,SID75,7,2017-01-7 05:15:04,.000,26,2.3677039221830856
MID74,SID74,7,2017-01-7 05:15:04,.000,28,2.3408149429855527
MID73,SID73,7,2017-01-7 05:15:04,.000,34,2.1045120714164023
MID72,SID72,7,2017-01-7 05:15:04,.000,26,2.2263763565507353
MID71,SID71,7,2017-01-7 05:15:04,.000,27,2.0266344857937293
MID70,SID70,7,2017-01-7 05:15:04,.000,30,2.398896066308345
MID90,SID90,7,2017-01-7 05:15:04,.000,27,2.2154762411289073
MID89,SID89,7,2017-01-7 05:15:04,.000,32,2.0615922603402947
MID88,SID88,7,2017-01-7 05:15:04,.000,32,2.1037703900299203
MID87,SID87,7,2017-01-7 05:15:04,.000,33,2.294224958081028
MID86,SID86,7,2017-01-7 05:15:04,.000,31,2.3679484285824692
MID85,SID85,7,2017-01-7 05:15:04,.000,31,2.334063388986601
MID84,SID84,7,2017-01-7 05:15:04,.000,31,2.4140231063829107
MID83,SID83,7,2017-01-7 05:15:04,.000,26,2.43673965165472
MID82,SID82,7,2017-01-7 05:15:04,.000,25,2.4774553961734154
MID81,SID81,7,2017-01-7 05:15:04,.000,27,2.094857793279816
MID80,SID80,7,2017-01-7 05:15:04,.000,26,2.017448976642621
MID59,SID59,7,2017-01-7 05:15:04,.000,34,2.167694826494876
MID58,SID58,7,2017-01-7 05:15:04,.000,31,2.3633425129639805
MID57,SID57,7,2017-01-7 05:15:04,.000,32,2.1574997719074362
MID56,SID56,7,2017-01-7 05:15:04,.000,33,2.0937097885918714
MID55,SID55,7,2017-01-7 05:15:04,.000,31,2.1719527047036196
MID54,SID54,7,2017-01-7 05:15:04,.000,26,2.3364481604485934
MID53,SID53,7,2017-01-7 05:15:04,.000,29,2.1534430399443254
MID52,SID52,7,2017-01-7 05:15:04,.000,29,2.2755860723689127
MID51,SID51,7,2017-01-7 05:15:04,.000,28,2.3821859391792253
MID50,SID50,7,2017-01-7 05:15:04,.000,30,2.2766259545098495
MID69,SID69,7,2017-01-7 05:15:04,.000,32,2.044325759619732
MID68,SID68,7,2017-01-7 05:15:04,.000,31,2.471985240670709
MID67,SID67,7,2017-01-7 05:15:04,.000,32,2.189536125595809
MID66,SID66,7,2017-01-7 05:15:04,.000,28,2.3048813109131068
MID65,SID65,7,2017-01-7 05:15:04,.000,27,2.195626236513548
MID64,SID64,7,2017-01-7 05:15:04,.000,27,2.3082003072746473
MID63,SID63,7,2017-01-7 05:15:04,.000,28,2.086478772636144
MID62,SID62,7,2017-01-7 05:15:04,.000,28,2.216349343452312
MID61,SID61,7,2017-01-7 05:15:04,.000,29,2.3672448104846584
MID60,SID60,7,2017-01-7 05:15:04,.000,27,2.0778677484044334
MID39,SID39,7,2017-01-7 05:15:04,.000,26,2.263483089008162
MID38,SID38,7,2017-01-7 05:15:04,.000,29,2.485448102792561
MID37,SID37,7,2017-01-7 05:15:04,.000,32,2.2673920300677515
MID36,SID36,7,2017-01-7 05:15:04,.000,26,2.2150389817774183
MID35,SID35,7,2017-01-7 05:15:04,.000,29,2.267102458088697
MID34,SID34,7,2017-01-7 05:15:04,.000,29,2.2000663569502996
MID33,SID33,7,2017-01-7 05:15:04,.000,30,2.4948537721848143
MID32,SID32,7,2017-01-7 05:15:04,.000,32,2.1117205978131888
MID31,SID31,7,2017-01-7 05:15:04,.000,25,2.454977538938744
MID30,SID30,7,2017-01-7 05:15:04,.000,34,2.391388450671351
MID49,SID49,7,2017-01-7 05:15:04,.000,33,2.289361801270344
MID48,SID48,7,2017-01-7 05:15:04,.000,29,2.2418313881586744
MID47,SID47,7,2017-01-7 05:15:04,.000,32,2.3315221903311327
MID46,SID46,7,2017-01-7 05:15:04,.000,33,2.0076907962551025
MID45,SID45,7,2017-01-7 05:15:04,.000,26,2.2659262721075937
MID44,SID44,7,2017-01-7 05:15:04,.000,29,2.208888007266732
MID43,SID43,7,2017-01-7 05:15:04,.000,29,2.471345680167944
MID42,SID42,7,2017-01-7 05:15:04,.000,25,2.377107140986926
MID41,SID41,7,2017-01-7 05:15:04,.000,33,2.13992324926133
MID40,SID40,7,2017-01-7 05:15:04,.000,26,2.183926844506944
MID19,SID19,7,2017-01-07 05:15:14,.022,32,2.1025031205213494
