MID19,SID19,83,2017-03-24 06:00:00,.000,32,2.12428239491144
MID18,SID18,83,2017-03-24 06:00:00,.000,34,2.2648075514771313
MID17,SID17,83,2017-03-24 06:00:00,.000,34,2.3770924159773617
MID16,SID16,83,2017-03-24 06:00:00,.000,31,2.364706851768422
MID15,SID15,83,2017-03-24 06:00:00,.000,27,2.0850593495722407
MID14,SID14,83,2017-03-24 06:00:00,.000,27,2.47105148675314
MID13,SID13,83,2017-03-24 06:00:00,.000,29,2.105599578244891
MID12,SID12,83,2017-03-24 06:00:00,.000,34,2.2148397381313805
MID11,SID11,83,2017-03-24 06:00:00,.000,27,2.1700844682388896
MID99,SID99,83,2017-03-24 06:00:00,.000,26,2.4005411523314453
MID10,SID10,83,2017-03-24 06:00:00,.000,28,2.098327410870884
MID98,SID98,83,2017-03-24 06:00:00,.000,30,2.378067315391892
MID97,SID97,83,2017-03-24 06:00:00,.000,25,2.1980732747554703
MID96,SID96,83,2017-03-24 06:00:00,.000,27,2.284808917632284
MID95,SID95,83,2017-03-24 06:00:00,.000,30,2.4097945845822117
MID94,SID94,83,2017-03-24 06:00:00,.000,29,2.2516190320942893
MID93,SID93,83,2017-03-24 06:00:00,.000,28,2.4118300224357907
MID92,SID92,83,2017-03-24 06:00:00,.000,32,2.4965656818870685
MID91,SID91,83,2017-03-24 06:00:00,.000,26,2.18950286507648
MID4,SID4,83,2017-03-24 06:00:00,.000,29,2.464060040723143
MID5,SID5,83,2017-03-24 06:00:00,.000,26,2.1664362348911648
MID6,SID6,83,2017-03-24 06:00:00,.000,25,2.3078977106446565
MID7,SID7,83,2017-03-24 06:00:00,.000,33,2.2236796113622983
MID1,SID1,83,2017-03-24 06:00:00,.000,28,2.1147922933217065
MID2,SID2,83,2017-03-24 06:00:00,.000,26,2.395828579662439
MID3,SID3,83,2017-03-24 06:00:00,.000,34,2.3681607306208172
MID29,SID29,83,2017-03-24 06:00:00,.000,29,2.07162826173384
MID28,SID28,83,2017-03-24 06:00:00,.000,27,2.3246011556714476
MID27,SID27,83,2017-03-24 06:00:00,.000,27,2.0111690657934083
MID26,SID26,83,2017-03-24 06:00:00,.000,31,2.2652154314711264
MID8,SID8,83,2017-03-24 06:00:00,.000,30,2.194976114679513
MID25,SID25,83,2017-03-24 06:00:00,.000,32,2.2073042783598225
MID9,SID9,83,2017-03-24 06:00:00,.000,29,2.385182409931359
MID24,SID24,83,2017-03-24 06:00:00,.000,28,2.2787402144207873
MID23,SID23,83,2017-03-24 06:00:00,.000,25,2.455533291238159
MID22,SID22,83,2017-03-24 06:00:00,.000,28,2.1429867989959264
MID21,SID21,83,2017-03-24 06:00:00,.000,32,2.4692825114801193
MID20,SID20,83,2017-03-24 06:00:00,.000,28,2.1552385249260424
MID100,SID100,83,2017-03-24 06:00:00,.000,31,2.349860404190657
MID79,SID79,83,2017-03-24 06:00:00,.000,30,2.2821187373203022
MID78,SID78,83,2017-03-24 06:00:00,.000,31,2.136741521377114
MID77,SID77,83,2017-03-24 06:00:00,.000,31,2.361939009256069
MID76,SID76,83,2017-03-24 06:00:00,.000,34,2.2465355805824667
MID75,SID75,83,2017-03-24 06:00:00,.000,33,2.0993963426560938
MID74,SID74,83,2017-03-24 06:00:00,.000,34,2.3773760591741993
MID73,SID73,83,2017-03-24 06:00:00,.000,25,2.4043641916154113
MID72,SID72,83,2017-03-24 06:00:00,.000,29,2.0595511904030395
MID71,SID71,83,2017-03-24 06:00:00,.000,25,2.14431110001385
MID70,SID70,83,2017-03-24 06:00:00,.000,29,2.4111226440338847
MID90,SID90,83,2017-03-24 06:00:00,.000,32,2.08107975203472
MID89,SID89,83,2017-03-24 06:00:00,.000,34,2.323778080263144
MID88,SID88,83,2017-03-24 06:00:00,.000,34,2.1998133640959923
MID87,SID87,83,2017-03-24 06:00:00,.000,29,2.2670114019189973
MID86,SID86,83,2017-03-24 06:00:00,.000,32,2.356760920691631
MID85,SID85,83,2017-03-24 06:00:00,.000,25,2.2105650979610196
MID84,SID84,83,2017-03-24 06:00:00,.000,33,2.2761031268181293
MID83,SID83,83,2017-03-24 06:00:00,.000,30,2.3072520973905273
MID82,SID82,83,2017-03-24 06:00:00,.000,27,2.20815833878786
MID81,SID81,83,2017-03-24 06:00:00,.000,34,2.299324725961355
MID80,SID80,83,2017-03-24 06:00:00,.000,27,2.4802605864797496
MID59,SID59,83,2017-03-24 06:00:00,.000,33,2.3304546683588168
MID58,SID58,83,2017-03-24 06:00:00,.000,31,2.0851877016012876
MID57,SID57,83,2017-03-24 06:00:00,.000,26,2.4465945071171746
MID56,SID56,83,2017-03-24 06:00:00,.000,31,2.2575250663669184
MID55,SID55,83,2017-03-24 06:00:00,.000,30,2.2595422362958217
MID54,SID54,83,2017-03-24 06:00:00,.000,33,2.1859587140109564
MID53,SID53,83,2017-03-24 06:00:00,.000,33,2.1056309977183063
MID52,SID52,83,2017-03-24 06:00:00,.000,32,2.1387310145734144
MID51,SID51,83,2017-03-24 06:00:00,.000,34,2.3465958306301866
MID50,SID50,83,2017-03-24 06:00:00,.000,28,2.0330153484894438
MID69,SID69,83,2017-03-24 06:00:00,.000,31,2.201787822446749
MID68,SID68,83,2017-03-24 06:00:00,.000,29,2.3822516129292115
MID67,SID67,83,2017-03-24 06:00:00,.000,32,2.1831172880712355
MID66,SID66,83,2017-03-24 06:00:00,.000,31,2.167436237604149
MID65,SID65,83,2017-03-24 06:00:00,.000,27,2.0138300052855644
MID64,SID64,83,2017-03-24 06:00:00,.000,33,2.168108854041864
MID63,SID63,83,2017-03-24 06:00:00,.000,27,2.051087680078406
MID62,SID62,83,2017-03-24 06:00:00,.000,29,2.2509091145126856
MID61,SID61,83,2017-03-24 06:00:00,.000,33,2.484959391756867
MID60,SID60,83,2017-03-24 06:00:00,.000,34,2.3172489322351435
MID39,SID39,83,2017-03-24 06:00:00,.000,27,2.4355619807351454
MID38,SID38,83,2017-03-24 06:00:00,.000,31,2.1410305581713596
MID37,SID37,83,2017-03-24 06:00:00,.000,32,2.327646282809906
MID36,SID36,83,2017-03-24 06:00:00,.000,32,2.4241573217497168
MID35,SID35,83,2017-03-24 06:00:00,.000,32,2.324362302561296
MID34,SID34,83,2017-03-24 06:00:00,.000,29,2.3968766680975273
MID33,SID33,83,2017-03-24 06:00:00,.000,33,2.1233505054651562
MID32,SID32,83,2017-03-24 06:00:00,.000,25,2.039886106579229
MID31,SID31,83,2017-03-24 06:00:00,.000,27,2.238717130391993
MID30,SID30,83,2017-03-24 06:00:00,.000,33,2.1334320075402915
MID49,SID49,83,2017-03-24 06:00:00,.000,29,2.401356333149095
MID48,SID48,83,2017-03-24 06:00:00,.000,31,2.3946320740726663
MID47,SID47,83,2017-03-24 06:00:00,.000,26,2.3332600849164247
MID46,SID46,83,2017-03-24 06:00:00,.000,32,2.329570043815507
MID45,SID45,83,2017-03-24 06:00:00,.000,29,2.446195505451048
MID44,SID44,83,2017-03-24 06:00:00,.000,31,2.3478758426633877
MID43,SID43,83,2017-03-24 06:00:00,.000,25,2.3572655348381364
MID42,SID42,83,2017-03-24 06:00:00,.000,30,2.0864402227684806
MID41,SID41,83,2017-03-24 06:00:00,.000,25,2.0329684446690726
MID40,SID40,83,2017-03-24 06:00:00,.000,34,2.1325889500388526
MID19,SID19,83,2017-03-24 06:00:10,.022,28,2.49996676461877
MID18,SID18,83,2017-03-24 06:00:10,.019,30,2.1537021984002376
MID17,SID17,83,2017-03-24 06:00:10,.022,34,2.368430370999285
MID16,SID16,83,2017-03-24 06:00:10,.019,27,2.2885027400686404
MID15,SID15,83,2017-03-24 06:00:10,.014,26,2.2729438580312253
MID14,SID14,83,2017-03-24 06:00:10,.022,26,2.2437565718508727
MID13,SID13,83,2017-03-24 06:00:10,.025,34,2.367827507760147
MID12,SID12,83,2017-03-24 06:00:10,.022,25,2.194955604163712
MID11,SID11,83,2017-03-24 06:00:10,.028,28,2.4682797646277765
MID99,SID99,83,2017-03-24 06:00:10,.019,30,2.1942903405866336
MID10,SID10,83,2017-03-24 06:00:10,.014,34,2.485285403582023
MID98,SID98,83,2017-03-24 06:00:10,.025,31,2.3508158839166904
MID97,SID97,83,2017-03-24 06:00:10,.014,26,2.149878232841452
MID96,SID96,83,2017-03-24 06:00:10,.025,34,2.350610203074168
MID95,SID95,83,2017-03-24 06:00:10,.028,25,2.3061286374945147
MID94,SID94,83,2017-03-24 06:00:10,.028,27,2.3731902957892292
MID93,SID93,83,2017-03-24 06:00:10,.028,31,2.2098337009104942
MID92,SID92,83,2017-03-24 06:00:10,.019,33,2.1447705460546653
MID91,SID91,83,2017-03-24 06:00:10,.028,25,2.0120524065927796
MID4,SID4,83,2017-03-24 06:00:10,.014,33,2.2094703408919263
MID5,SID5,83,2017-03-24 06:00:10,.022,34,2.49993922216471
MID6,SID6,83,2017-03-24 06:00:10,.017,31,2.3811288214557025
MID7,SID7,83,2017-03-24 06:00:10,.028,34,2.1739561085066503
MID1,SID1,83,2017-03-24 06:00:10,.019,29,2.095694485354654
MID2,SID2,83,2017-03-24 06:00:10,.028,34,2.1231600563143664
MID3,SID3,83,2017-03-24 06:00:10,.025,26,2.3997263684769843
MID29,SID29,83,2017-03-24 06:00:10,.025,34,2.004933405578716
MID28,SID28,83,2017-03-24 06:00:10,.019,25,2.305609479798814
MID27,SID27,83,2017-03-24 06:00:10,.017,34,2.0366348171850994
MID26,SID26,83,2017-03-24 06:00:10,.017,30,2.435512246505416
MID8,SID8,83,2017-03-24 06:00:10,.019,29,2.4937473586568126
MID25,SID25,83,2017-03-24 06:00:10,.014,26,2.3242022618852847
MID9,SID9,83,2017-03-24 06:00:10,.022,34,2.3567573771368577
MID24,SID24,83,2017-03-24 06:00:10,.014,29,2.124585835868043
MID23,SID23,83,2017-03-24 06:00:10,.022,30,2.093133356189923
MID22,SID22,83,2017-03-24 06:00:10,.019,28,2.063861758661704
MID21,SID21,83,2017-03-24 06:00:10,.017,33,2.0434543828921004
MID20,SID20,83,2017-03-24 06:00:10,.019,30,2.317025553882794
MID100,SID100,83,2017-03-24 06:00:10,.022,25,2.185616351105512
MID79,SID79,83,2017-03-24 06:00:10,.014,29,2.4266736633858415
MID78,SID78,83,2017-03-24 06:00:10,.022,34,2.2811887251765737
MID77,SID77,83,2017-03-24 06:00:10,.014,27,2.1840730791004157
MID76,SID76,83,2017-03-24 06:00:10,.017,29,2.3683563482730476
MID75,SID75,83,2017-03-24 06:00:10,.019,34,2.1341142716041768
MID74,SID74,83,2017-03-24 06:00:10,.022,31,2.422073693355101
MID73,SID73,83,2017-03-24 06:00:10,.017,27,2.238152906567243
MID72,SID72,83,2017-03-24 06:00:10,.028,30,2.210931921696491
MID71,SID71,83,2017-03-24 06:00:10,.017,26,2.0918715232659726
MID70,SID70,83,2017-03-24 06:00:10,.017,26,2.2385843268825014
MID90,SID90,83,2017-03-24 06:00:10,.022,27,2.2291958319366216
MID89,SID89,83,2017-03-24 06:00:10,.028,32,2.3227697546340247
MID88,SID88,83,2017-03-24 06:00:10,.022,34,2.170236330377491
MID87,SID87,83,2017-03-24 06:00:10,.025,29,2.109539315563488
MID86,SID86,83,2017-03-24 06:00:10,.017,25,2.312694920112475
MID85,SID85,83,2017-03-24 06:00:10,.028,27,2.109378698147217
MID84,SID84,83,2017-03-24 06:00:10,.017,31,2.3790350137893945
MID83,SID83,83,2017-03-24 06:00:10,.017,26,2.025347991056117
MID82,SID82,83,2017-03-24 06:00:10,.025,34,2.437805596348004
MID81,SID81,83,2017-03-24 06:00:10,.025,29,2.307889025710851
MID80,SID80,83,2017-03-24 06:00:10,.025,33,2.49430951404134
MID59,SID59,83,2017-03-24 06:00:10,.017,25,2.2544871641014015
MID58,SID58,83,2017-03-24 06:00:10,.017,26,2.1979049828762327
MID57,SID57,83,2017-03-24 06:00:10,.028,28,2.0821917704094597
MID56,SID56,83,2017-03-24 06:00:10,.014,26,2.207654078965779
MID55,SID55,83,2017-03-24 06:00:10,.022,32,2.242034326939092
MID54,SID54,83,2017-03-24 06:00:10,.014,33,2.1243474685324912
MID53,SID53,83,2017-03-24 06:00:10,.019,29,2.420441560361148
MID52,SID52,83,2017-03-24 06:00:10,.028,31,2.2727338389796063
MID51,SID51,83,2017-03-24 06:00:10,.025,26,2.1313474826071674
MID50,SID50,83,2017-03-24 06:00:10,.014,26,2.319641604908216
MID69,SID69,83,2017-03-24 06:00:10,.028,27,2.2571631119459203
MID68,SID68,83,2017-03-24 06:00:10,.019,33,2.3408198832611555
MID67,SID67,83,2017-03-24 06:00:10,.025,26,2.232342182432578
MID66,SID66,83,2017-03-24 06:00:10,.017,29,2.165875364636805
MID65,SID65,83,2017-03-24 06:00:10,.025,25,2.3351726370927803
MID64,SID64,83,2017-03-24 06:00:10,.022,31,2.1748131073118584
MID63,SID63,83,2017-03-24 06:00:10,.017,27,2.3489818352649845
MID62,SID62,83,2017-03-24 06:00:10,.028,26,2.11476186093317
MID61,SID61,83,2017-03-24 06:00:10,.025,30,2.270703216399241
MID60,SID60,83,2017-03-24 06:00:10,.025,34,2.162028916262292
MID39,SID39,83,2017-03-24 06:00:10,.022,26,2.1144360727704994
MID38,SID38,83,2017-03-24 06:00:10,.019,27,2.371169979130879
MID37,SID37,83,2017-03-24 06:00:10,.022,34,2.2261600302895523
MID36,SID36,83,2017-03-24 06:00:10,.025,28,2.403204020130948
MID35,SID35,83,2017-03-24 06:00:10,.025,27,2.0138959558477465
MID34,SID34,83,2017-03-24 06:00:10,.014,32,2.062569540133673
MID33,SID33,83,2017-03-24 06:00:10,.028,26,2.122992900543706
MID32,SID32,83,2017-03-24 06:00:10,.025,27,2.4537732264858514
MID31,SID31,83,2017-03-24 06:00:10,.014,30,2.4926642077719405
MID30,SID30,83,2017-03-24 06:00:10,.019,27,2.3417367586143296
MID49,SID49,83,2017-03-24 06:00:10,.019,33,2.264346060201043
MID48,SID48,83,2017-03-24 06:00:10,.025,33,2.022397967128552
MID47,SID47,83,2017-03-24 06:00:10,.019,27,2.182824117533859
MID46,SID46,83,2017-03-24 06:00:10,.022,33,2.01842344638151
MID45,SID45,83,2017-03-24 06:00:10,.019,30,2.069253569619018
MID44,SID44,83,2017-03-24 06:00:10,.014,33,2.1844207470730166
MID43,SID43,83,2017-03-24 06:00:10,.017,28,2.2264116155578844
MID42,SID42,83,2017-03-24 06:00:10,.025,28,2.4124800149593515
MID41,SID41,83,2017-03-24 06:00:10,.025,29,2.1244676105497
MID40,SID40,83,2017-03-24 06:00:10,.028,34,2.4328510346421726
MID19,SID19,83,2017-03-24 06:00:20,.044,30,2.078402956920126
MID18,SID18,83,2017-03-24 06:00:20,.039,30,2.438697200336953
MID17,SID17,83,2017-03-24 06:00:20,.044,25,2.3322783621952365
MID16,SID16,83,2017-03-24 06:00:20,.039,31,2.266341749199135
MID15,SID15,83,2017-03-24 06:00:20,.028,31,2.009606323617515
MID14,SID14,83,2017-03-24 06:00:20,.044,31,2.4034058980364184
MID13,SID13,83,2017-03-24 06:00:20,.050,32,2.0695002709362775
MID12,SID12,83,2017-03-24 06:00:20,.044,33,2.250800021459604
MID11,SID11,83,2017-03-24 06:00:20,.056,33,2.195245502264558
MID99,SID99,83,2017-03-24 06:00:20,.039,29,2.057946772336084
MID10,SID10,83,2017-03-24 06:00:20,.028,30,2.249792553818209
MID98,SID98,83,2017-03-24 06:00:20,.050,27,2.107274967076928
MID97,SID97,83,2017-03-24 06:00:20,.028,28,2.2250556131998582
MID96,SID96,83,2017-03-24 06:00:20,.050,32,2.3319662757186483
MID95,SID95,83,2017-03-24 06:00:20,.056,31,2.0099563070493502
MID94,SID94,83,2017-03-24 06:00:20,.056,31,2.2368091376795998
MID93,SID93,83,2017-03-24 06:00:20,.056,25,2.237946631965997
MID92,SID92,83,2017-03-24 06:00:20,.039,26,2.3055450348815216
MID91,SID91,83,2017-03-24 06:00:20,.056,33,2.434757081776438
MID4,SID4,83,2017-03-24 06:00:20,.028,25,2.4588749836431436
